TRACK_ID,FRAME,ID,name,QUALITY,POSITION_T,MAX_INTENSITY,MEDIAN_INTENSITY,VISIBILITY,MEAN_INTENSITY,TOTAL_INTENSITY,ESTIMATED_DIAMETER,RADIUS,SNR,POSITION_X,POSITION_Y,STANDARD_DEVIATION,CONTRAST,MANUAL_COLOR,MIN_INTENSITY,POSITION_Z,STD_INTENSITY_CH1,SOLIDITY,TOTAL_INTENSITY_CH1,CONTRAST_CH1,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_Y0,CIRCULARITY,AREA,ELLIPSE_MAJOR,MEAN_INTENSITY_CH1,MAX_INTENSITY_CH1,MIN_INTENSITY_CH1,SNR_CH1,ELLIPSE_X0,SHAPE_INDEX,MEDIAN_INTENSITY_CH1,ELLIPSE_ASPECTRATIO,PERIMETER,ROI_N_POINTS
9,4,18073,ID18073,1780.0,32.0,,,1,,,,23.759683986681157,,819.4573348369514,855.9389625035241,,,,,0.0,26.398819263499234,0.9763281034957334,165101.0,-0.0110508900303938,20.003193679604244,0.3952881063363827,-0.2771551935500523,0.8733127055607837,1773.5,29.092267508053464,93.11957134799776,230.0,44.0,-0.078833312280868,-0.3589187849153844,3.7933249077236098,94.0,1.454381134034445,159.74807705518447,42.0
3,4,18026,ID18026,2024.0,32.0,,,1,,,,25.36030609110129,,358.8557700239215,171.22292336880312,,,,,0.0,45.982051806802986,0.985129205265724,222955.0,0.0527040313475525,19.19012039912624,0.3072303790430667,0.0717755775470199,0.8400567682278807,2020.5,33.736894386693336,110.37376237623762,248.0,47.0,0.2403505088037378,-0.0771202632298184,3.8676807097630537,99.0,1.7580345346988775,173.85214034873508,56.0
6,4,18075,ID18075,1155.0,32.0,,,1,,,,19.15338465720403,,772.036370209689,851.7073752711497,,,,,0.0,25.45878158852245,0.978768577494692,102231.0,-0.0543835050764914,14.861503826197232,-0.2064814715268057,0.0758807029516717,0.7948400210335054,1152.4999999999998,26.565370089922126,88.51168831168832,249.0,39.0,-0.3998942511727615,0.5715874999471182,3.976171141384,89.0,1.787529068430734,134.9850077963294,33.0
4,4,18044,ID18044,1939.0,32.0,,,1,,,,24.84997342446373,,1119.0810137457045,294.7742268041237,,,,,0.0,34.71106785649383,0.983274201723264,186772.0,-0.009282461923393,20.54976760080282,0.0498472978291238,0.0861742377436859,0.868542019550508,1940.0,30.6873606373528,96.27422680412371,233.0,38.0,-0.0519739094928327,-0.0943814147786579,3.8037285378420496,92.0,1.493319108686851,167.53686320273633,43.0
5,4,18029,ID18029,1343.0,32.0,,,1,,,,20.710445954461196,,501.2635126777984,200.4010513296228,,,,,0.0,38.75157688328746,0.9853747714808044,141940.0,0.1001610069205291,19.31271699470957,0.2670848341069441,0.085420422342758,0.935444774376615,1347.5,22.54369632469374,105.29673590504451,226.0,40.0,0.4947638479251326,-0.0594379040232547,3.6651846190776953,99.0,1.167298020825824,134.54273205330418,42.0
40,4,25262,ID25262,-1.0,32.0,,,1,,,,12.792548179648335,,8.833333333333334,842.1666666666666,,,,,0.0,35.74012347350866,1.0,127125.0,0.3175576443776984,12.792548179648335,0.0,0.0,1.0,514.1194038633585,12.792548179648335,223.4182776801406,255.0,98.0,3.0133223533512745,0.0,3.544907701811032,238.0,1.0,80.37795076375339,
8,4,18014,ID18014,673.0,32.0,,,1,,,,14.625465582862905,,302.2827380952381,113.20560515873017,,,,,0.0,38.00196007841844,0.98389458272328,144867.0,0.1791112277425088,13.524459212287056,1.9535266569972785,-0.1304267320572154,0.8974781141006349,672.0000000000001,16.409837224702034,214.93620178041544,255.0,121.0,1.7183103432210642,0.0211405125671643,3.7419070790346014,220.0,1.2133451672354922,97.0013179870401,28.0
2,4,18079,ID18079,637.0,32.0,,,1,,,,14.261837794318172,,786.5346896191967,874.8257694314032,,,,,0.0,14.66182210295606,0.9630746043707612,54882.0,-0.1361809658065905,11.92327907147549,-0.1123023374468063,0.076194645759502,0.829873788534788,639.0,17.849845796532392,86.15698587127159,132.0,56.0,-1.8527899549114997,0.4595509429968561,3.891337579758372,86.0,1.4970584592987723,98.36697979510092,28.0
7,5,18224,ID18224,1551.0,40.0,,,1,,,,22.201415692599426,,325.3072328059412,484.18722419545793,,,,,0.0,32.629351701475144,0.973287240729101,181057.0,0.1562834830249044,19.226228508548697,0.1780189947566035,-0.0695491316797798,0.8659734231065991,1548.4999999999998,26.01320380381221,116.73565441650548,196.0,52.0,0.9671054540025809,-0.1660415644496596,3.8093655522631993,116.0,1.353006066283139,149.9022857158175,50.0
3,5,18209,ID18209,1949.0,40.0,,,1,,,,24.949047725963464,,361.3740305122304,172.5755135089065,,,,,0.0,43.904619336906535,0.9816767068273092,223351.0,0.0813461025552614,18.88151092273185,0.2726152169621705,0.0793101473375001,0.8412351463561726,1955.5,33.28853956312549,113.95459183673468,249.0,47.0,0.3905023395413373,-0.0856266983495543,3.864970892222906,103.0,1.7630230811162844,170.91301587521542,50.0
8,5,18195,ID18195,1557.0,40.0,,,1,,,,22.22649192646566,,296.9553264604811,66.8758591065292,,,,,0.0,42.890821532909705,0.9536098310291858,137262.0,-0.0649275450905578,11.994475647795513,1.3432715393415782,2.097859564531259,0.5454491870347177,1552.0,44.7707362334,88.27138263665594,254.0,12.0,-0.285804642286632,0.5959576242543023,4.799851294775159,78.0,3.732613041873865,189.09221148802985,56.0
5,5,18212,ID18212,1286.0,40.0,,,1,,,,20.302987529130014,,502.9942084942085,201.2250965250965,,,,,0.0,35.37450648817067,0.9911978568694988,147857.0,0.1334924398750019,18.61449130802044,0.3129247733190871,0.0370274987440601,0.9479971118832063,1295.0000000000002,22.4447905049535,113.99922898997688,219.0,48.0,0.7590660420588391,-0.0653690706195685,3.640838583213188,110.0,1.205769748608854,131.01961203488924,40.0
9,5,18244,ID18244,1740.0,40.0,,,1,,,,23.55111412810985,,822.0252032520326,858.3832137733142,,,,,0.0,28.725701505473094,0.9797582232218164,168359.0,-0.0104320796668318,17.89992024277262,0.2215532240085753,-0.0394641618423452,0.838400629836993,1742.5000000000005,31.311675781896017,96.64695752009185,234.0,49.0,-0.0709370013808614,0.0084748961425075,3.871498845245503,93.0,1.7492634244858498,161.60899422827518,52.0
6,5,18247,ID18247,1496.0,40.0,,,1,,,,21.79992339602136,,765.8727394507703,860.0156284885019,,,,,0.0,23.932123357264544,0.9663430420711974,123253.0,-0.088329722273803,15.82117327095158,-0.1820174917867575,0.0330824165395917,0.7714036555817749,1493.0,30.60388971603297,82.66465459423206,255.0,43.0,-0.6693259870713592,0.2054800779512949,4.036120146068239,80.0,1.934362843508146,155.95309195207503,49.0
0,5,18218,ID18218,2025.0,40.0,,,1,,,,25.422986132557032,,1059.3931297709923,279.22502667651645,,,,,0.0,37.297777700110295,0.979026036644166,196550.0,-0.0336114210213852,18.233874998068785,0.4129601948239067,0.2081513229739283,0.770794730361089,2030.5,38.13228254506636,96.77498769079271,231.0,46.0,-0.1804867187231596,0.4147666368869498,4.037714091935252,87.0,2.0912879214706197,181.94371601298988,45.0
1,5,25387,ID25387,-1.0,40.0,,,1,,,,12.792548179648335,,10.166666666666666,846.1666666666666,,,,,0.0,70.9017763015841,1.0,122357.0,0.3410439945512868,12.792548179648335,0.0,0.0,1.0,514.1194038633585,12.792548179648335,215.03866432337435,255.0,0.0,1.542612387816548,0.0,3.544907701811032,241.0,1.0,80.37795076375339,
2,5,18252,ID18252,499.0,40.0,,,1,,,,12.577758680835943,,792.0352112676056,877.6230717639169,,,,,0.0,14.020604923689753,0.9475691134413728,43046.0,-0.1463133805633537,10.714305882822874,-0.0182585355749753,-0.4064990710944948,0.7657686317105331,497.0,16.007573840572316,87.13765182186235,130.0,52.0,-2.1303681798021703,0.448088736633188,4.050943125919911,88.0,1.4940374127488356,90.3096876535988,25.0
4,5,18221,ID18221,1905.0,40.0,,,1,,,,24.595689433156664,,1119.3428483732353,296.5008769622029,,,,,0.0,35.805036729457505,0.9842050750906268,196201.0,0.0127165726302172,20.1992363322776,-0.0039065852346525,-0.07321816126239,0.8828663413478145,1900.5,30.76641170142757,103.15509989484752,255.0,41.0,0.0723533651718954,-0.2663420720418217,3.7727449984193258,99.0,1.523147271278966,164.4717786317696,50.0
8,5,18205,ID18205,907.0,40.0,,,1,,,,17.010105424160834,,295.83755042170884,153.6758342500917,,,,,0.0,35.97274150416506,0.97427652733119,134693.0,0.142137977060034,14.548815967999095,2.0819410217303425,0.0339248446555132,0.8368778546784117,909.0000000000002,20.872497891864025,148.83204419889503,238.0,71.0,1.0297800246949034,-0.3772329953140108,3.8750195160688055,145.0,1.434652684986476,116.83039249772268,35.0
0,6,18320,ID18320,1036.0,48.0,,,1,,,,18.15954410458608,,1072.4166666666667,284.6460746460746,,,,,0.0,44.398423766138045,0.9736842105263156,229506.0,0.2790565342377414,15.800808036042078,0.6609085709677874,0.0653762104170609,0.8600776285965301,1036.0,21.212217004959008,221.95938104448743,255.0,98.0,2.181415547609676,-0.082990321504579,3.822399770252462,249.0,1.342476723758263,123.03140511168932,38.0
