TRACK_ID,FRAME,ID,name,QUALITY,POSITION_T,MAX_INTENSITY,MEDIAN_INTENSITY,VISIBILITY,MEAN_INTENSITY,TOTAL_INTENSITY,ESTIMATED_DIAMETER,RADIUS,SNR,POSITION_X,POSITION_Y,STANDARD_DEVIATION,CONTRAST,MANUAL_COLOR,MIN_INTENSITY,POSITION_Z,STD_INTENSITY_CH1,SOLIDITY,TOTAL_INTENSITY_CH1,CONTRAST_CH1,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_Y0,CIRCULARITY,AREA,ELLIPSE_MAJOR,MEAN_INTENSITY_CH1,MAX_INTENSITY_CH1,MIN_INTENSITY_CH1,SNR_CH1,ELLIPSE_X0,SHAPE_INDEX,MEDIAN_INTENSITY_CH1,ELLIPSE_ASPECTRATIO,PERIMETER,ROI_N_POINTS
4,1,2077,ID2077,1783.0,8.0,,,1,,,,23.823235025195444,,130.39708356702187,748.9882220975884,,,,,0.0,24.528008652692204,0.9658721560130014,133636.0,-0.0833780127144753,19.69704764904685,0.0561269370843107,0.0140345287392622,0.571519202260035,1783.000000000001,28.86516204837531,74.95008412787436,190.0,38.0,-0.5559056636016644,-0.276630200592276,4.689100259654567,69.0,1.4654562735838286,198.0,114.0
5,1,2079,ID2079,2124.0,8.0,,,1,,,,26.001734523957648,,205.4651600753296,768.7165725047081,,,,,0.0,27.16921464162993,0.9700844941767524,171675.0,-0.0413609407980701,20.830457574257743,0.0448891093944729,-0.1366577269125793,0.5616314111795907,2123.999999999999,32.16278955933027,80.82627118644068,176.0,38.0,-0.2567087920347785,0.2526380917719378,4.730197098969935,74.0,1.5440270308357034,218.0,132.0
78,1,11023,ID11023,-1.0,8.0,,,1,,,,12.794821980277964,,210.16666666666663,640.8333333333334,,,,,0.0,13.676735100056003,1.0,39538.0,-0.2516076529744104,12.794821980277964,0.0,0.0,1.0,514.3021835409791,12.794821980277964,69.48681898066783,113.0,37.0,-3.4162095297032344,0.0,3.544907701811032,68.0,1.0,80.39223747446091,
77,1,11119,ID11119,-1.0,8.0,,,1,,,,12.794821980277964,,234.16666666666663,644.8333333333334,,,,,0.0,21.64449515235357,1.0,40559.0,-0.198592527712727,12.794821980277964,0.0,0.0,1.0,514.3021835409791,12.794821980277964,71.28119507908612,138.0,37.0,-1.6321761353941395,0.0,3.544907701811032,65.0,1.0,80.39223747446091,
4,2,2368,ID2368,2113.0,16.0,,,1,,,,25.934316831301917,,142.59110269758636,757.8305726455277,,,,,0.0,23.80409153906228,0.9741816505301982,168872.0,-0.1131658157750319,21.56433224652468,0.1369350380733234,-0.192790589407336,0.6021029729737173,2113.0,31.542383174559124,79.92049219119735,166.0,36.0,-0.8568590085699305,0.57982946334267,4.568457049233985,76.0,1.4627108696881863,210.0,116.0
8,2,2305,ID2305,1631.0,16.0,,,1,,,,22.78515798421776,,549.0606989576946,447.66462293071737,,,,,0.0,45.21625726324695,0.9327995424649692,128969.0,-0.1176750279641101,17.416204263667254,1.8185783748984576,-0.678489980375594,0.4737368359841854,1630.9999999999989,32.2799455135216,79.07357449417535,255.0,23.0,-0.4664686861392073,1.4415921922779489,5.150345389714538,67.0,1.8534432086825183,208.0,102.0
5,2,2370,ID2370,699.0,16.0,,,1,,,,14.91638731202934,,192.6494992846924,757.9628040057224,,,,,0.0,38.35796475841792,0.951020408163266,115197.0,0.0396903711815354,14.49927346362924,-0.2642827149898862,0.0692469089135801,0.5901567494918749,699.0000000000005,15.424308794218971,164.80257510729615,255.0,88.0,0.3280345378835589,0.1852348920148689,4.614463794280625,162.0,1.0637987367374058,122.0,72.0
5,2,2371,ID2371,961.0,16.0,,,1,,,,17.489877089980446,,226.315296566077,763.9656607700313,,,,,0.0,39.010145445905664,0.9581256231306082,181842.0,0.2333288117200217,16.1808992199448,0.7740910914452449,0.0170449520731762,0.598903102578812,961.0,19.069313044406893,189.2216441207076,255.0,102.0,1.8353239416004192,0.0055102268978584,4.580645161290323,192.0,1.1785076209424623,142.0,82.0
63,2,11370,ID11370,-1.0,16.0,,,1,,,,16.443053432778136,,887.5,234.16666666666663,,,,,0.0,41.30890909964956,1.0,76969.0,-0.0979799049413421,16.443053432778136,0.0,0.0,1.0,849.4049915781884,16.443053432778136,91.08757396449704,254.0,30.0,-0.4790338529006299,0.0,3.544907701811032,86.0,1.0,103.31475173400044,
65,2,11372,ID11372,-1.0,16.0,,,1,,,,16.443053432778136,,920.8333333333334,204.83333333333331,,,,,0.0,30.41804706329613,1.0,86483.0,-0.0562286150469372,16.443053432778136,0.0,0.0,1.0,849.4049915781884,16.443053432778136,102.34674556213018,189.0,53.0,-0.400925137489948,0.0,3.544907701811032,99.0,1.0,103.31475173400044,
52,2,2317,ID2317,1487.0,16.0,,,1,,,,21.756075031018277,,582.8392737054472,455.88634835238736,,,,,0.0,32.0326940572491,0.929084661043424,111485.0,-0.1452432782498772,16.17025576643747,1.8735861249228616,1.351402134289548,0.4964978505567033,1486.9999999999998,29.767504556773904,74.9731002017485,252.0,25.0,-0.7954181882548955,-0.3770966466358913,5.030906496333309,72.0,1.8408802548787448,194.0,108.0
78,2,11375,ID11375,-1.0,16.0,,,1,,,,15.243053414896742,,203.5,639.5,,,,,0.0,18.15829314913012,1.0,53747.0,-0.2216473860793474,15.243053414896742,0.0,0.0,1.0,729.9511812059679,15.243053414896742,71.75834445927904,173.0,37.0,-2.2506792593538947,0.0,3.544907701811032,70.0,1.0,95.77492925303282,
77,2,11377,ID11377,-1.0,16.0,,,1,,,,14.843053408936278,,234.16666666666663,644.8333333333334,,,,,0.0,19.447337123620464,1.0,48971.0,-0.2443341399364333,14.843053408936278,0.0,0.0,1.0,692.1438637734465,14.843053408936278,65.38184245660881,146.0,32.0,-2.1741092280642382,0.0,3.544907701811032,61.0,1.0,93.2616550927103,
7,2,2297,ID2297,3582.0,16.0,,,1,,,,33.76664052449309,,96.16499162479062,252.76493579006143,,,,,0.0,24.486506737179457,0.9762878168438271,370123.0,0.1658188415611741,31.62352129624141,2.444410980112722,0.0286287794494916,0.5909044783217101,3582.0000000000023,35.74025493343605,103.3285873813512,203.0,56.0,1.2004013131134277,-0.1477116304045094,4.611543305477186,98.0,1.130179482500702,276.0,174.0
0,2,2299,ID2299,2515.0,16.0,,,1,,,,28.29398105166953,,818.2600397614314,278.94632206759445,,,,,0.0,41.785243572416576,0.9423004870738112,240257.0,-0.0037134178579944,17.370308381054315,2.503058904784452,0.2918654365530559,0.3757957442938566,2515.000000000002,46.62594453468372,95.5296222664016,255.0,26.0,-0.0170425532005419,-0.6738597248121636,5.782677910544335,86.0,2.6842323988639336,290.0,214.0
6,2,2302,ID2302,2225.0,16.0,,,1,,,,26.61276943046202,,596.6368539325842,401.7105617977528,,,,,0.0,22.33680809148408,0.9466071048713034,155817.0,-0.1333951298189672,20.200913639550315,1.4294451842741844,0.1160515135702624,0.5194741122352323,2224.999999999998,34.99317538173772,70.03011235955056,152.0,26.0,-0.9651894240229008,0.221212705715743,4.918390163229511,69.0,1.732257065503533,232.0,132.0
51,2,11327,ID11327,-1.0,16.0,,,1,,,,16.443053432778136,,807.5,519.5,,,,,0.0,45.17199253289296,1.0,159441.0,0.2227769606160599,16.443053432778136,0.0,0.0,1.0,849.4049915781884,16.443053432778136,188.68757396449703,255.0,102.0,1.522043538990811,0.0,3.544907701811032,187.0,1.0,103.31475173400044,
0,3,2339,ID2339,2794.0,24.0,,,1,,,,29.82210291038362,,814.8274874731568,277.11417322834643,,,,,0.0,41.140671141419865,0.9201383171414458,256354.0,-0.0108883538599252,19.59131408025121,-0.7069458961963447,0.3669376356009904,0.3799173248844305,2794.0,46.52507165418841,91.75161059413028,255.0,28.0,-0.0491008749525003,-1.173804314738497,5.751225321498015,83.0,2.374780551401983,304.0,220.0
6,3,2341,ID2341,1945.0,24.0,,,1,,,,24.88197597915956,,592.1182519280205,403.40154241645246,,,,,0.0,28.850517695184656,0.9494752257749576,139599.0,-0.1165098312744807,19.4697821817892,1.4223232260658376,0.2569467819202113,0.5049915463828224,1945.000000000001,31.837557159858164,71.77326478149101,193.0,23.0,-0.6561451740056083,0.3591650800570211,4.988418463407698,66.0,1.63522924204242,220.0,138.0
8,3,2343,ID2343,1821.0,24.0,,,1,,,,24.07576172711225,,542.7347611202636,428.3476112026359,,,,,0.0,40.91013913938171,0.9665605095541404,141909.0,-0.0827142352342948,20.32057204218904,2.0732061359619705,0.4511586086727584,0.5836996451573324,1821.000000000001,29.30278971190687,77.92915980230643,253.0,24.0,-0.3435378852079755,0.2050519737195867,4.639917058850817,65.0,1.442025827376768,198.0,108.0
52,3,2344,ID2344,1720.0,24.0,,,1,,,,23.39856842279288,,576.7982558139535,452.37616279069766,,,,,0.0,31.014321907999488,0.9515905947441216,125655.0,-0.1119139442456339,18.459152948187644,-1.4811531351046343,0.483859613245156,0.5297068291514992,1720.0,29.95120951888999,73.05523255813954,238.0,19.0,-0.5936742113979963,0.0407620012009251,4.870652503921162,68.0,1.622566842745114,202.0,122.0
51,3,2347,ID2347,2949.0,24.0,,,1,,,,30.63814378117577,,818.2675483214649,541.3797897592405,,,,,0.0,49.135334279343326,0.9222830336200168,349413.0,0.191042629149803,22.68861907385791,1.254581061780275,0.2596448645575145,0.4726814660936893,2949.000000000003,43.17074777283533,118.4852492370295,255.0,18.0,0.7735766415784067,-0.1437851886440991,5.156091848176233,106.0,1.902749022860416,280.0,148.0
77,3,2350,ID2350,1391.0,24.0,,,1,,,,21.0420781217458,,232.53271028037383,643.8454349388929,,,,,0.0,38.24496485599769,0.9491641078130342,129171.0,0.0087990357506384,20.501258752733065,1.4436953080470998,0.5674287344567371,0.5773491057132258,1391.0000000000014,22.27123037857774,92.86196980589504,231.0,33.0,0.0423568880453554,-0.8583799823730881,4.665365605493951,87.0,1.0863347781320365,174.0,84.0
63,3,11568,ID11568,-1.0,24.0,,,1,,,,13.443053388074652,,882.1666666666666,232.83333333333331,,,,,0.0,21.726864933034225,1.0,41455.0,-0.2266709528172691,13.443053388074652,0.0,0.0,1.0,567.7350664826067,13.443053388074652,72.85588752196837,193.0,28.0,-1.9657538335708085,0.0,3.544907701811032,73.0,1.0,84.46519553158141,
4,3,2353,ID2353,1766.0,24.0,,,1,,,,23.709391788921423,,150.27859569648925,751.8488108720272,,,,,0.0,27.18750583274293,0.9660831509846834,151520.0,-0.015527489579938,21.627807847323385,-0.2853811377291507,-0.0374655561308841,0.5896538023423933,1766.0000000000011,26.07365596009682,85.79841449603624,206.0,43.0,-0.0995491470561088,0.2965875112278909,4.616431335847604,80.0,1.205561661364753,194.0,112.0
65,3,11570,ID11570,-1.0,24.0,,,1,,,,13.443053388074652,,915.5,192.83333333333331,,,,,0.0,35.21978655084729,1.0,50349.0,-0.1456218929221428,13.443053388074652,0.0,0.0,1.0,567.7350664826067,13.443053388074652,88.48681898066783,206.0,43.0,-0.8564429126036843,0.0,3.544907701811032,77.0,1.0,84.46519553158141,
5,3,2356,ID2356,885.0,24.0,,,1,,,,16.784047463965734,,188.7875706214689,768.5412429378531,,,,,0.0,35.4144698058032,0.95572354211663,61567.0,-0.2383511029828681,15.762797784649123,1.0182407069302204,0.2750548888402503,0.6012780057151742,884.9999999999995,17.994656744220194,69.56723163841808,207.0,25.0,-1.2294654283623918,0.0270954984701674,4.571589989079138,59.0,1.141590280485905,136.0,78.0
78,3,11572,ID11572,-1.0,24.0,,,1,,,,13.443053388074652,,202.16666666666663,635.5,,,,,0.0,17.315309049319712,1.0,39288.0,-0.2636714687645952,13.443053388074652,0.0,0.0,1.0,567.7350664826067,13.443053388074652,69.04745166959579,115.0,31.0,-2.8558731448183314,0.0,3.544907701811032,66.0,1.0,84.46519553158141,
5,3,2358,ID2358,1281.0,24.0,,,1,,,,20.192943425895987,,227.4551131928181,770.7462919594067,,,,,0.0,42.97323954439427,0.9671574178935448,152915.0,0.126554939030305,17.653373671918427,2.852395629129449,0.5780729468064721,0.5841747988457723,1281.0,23.328796554041407,119.37158469945356,255.0,50.0,0.6241077616877291,0.0095884006813809,4.638029676685035,108.0,1.3214922534127846,166.0,100.0
7,3,2335,ID2335,3345.0,24.0,,,1,,,,32.63045462883992,,94.43467862481316,246.33662182361732,,,,,0.0,27.69126365762417,0.976214796439516,375518.0,0.1953880288662025,28.4726451628502,2.794013013022978,0.1425699450521274,0.6031122260249004,3345.0000000000023,37.76225592490291,112.26248131539612,198.0,61.0,1.3252899584478923,-0.7115834488126774,4.564633001618188,104.0,1.326264409538365,264.0,148.0
4,4,2499,ID2499,1735.0,32.0,,,1,,,,23.500375582719453,,164.51296829971182,747.75734870317,,,,,0.0,16.02032412110542,0.9706293706293702,173095.0,0.0469497860878471,22.71035263806965,-0.948551718903496,-0.4761630441904404,0.6039516070890071,1734.999999999999,24.416320507924144,99.76657060518733,160.0,65.0,0.5585364322564422,0.0527586284751437,4.561459900789766,98.0,1.075118510797351,190.0,110.0
5,4,2501,ID2501,1294.0,32.0,,,1,,,,20.29514702390266,,224.6112828438949,770.1939721792891,,,,,0.0,40.495084513009495,0.9546292880855768,145091.0,0.1050721464178132,18.556615586255838,2.8693997031031,0.5792016426728378,0.5761367479797607,1293.9999999999998,23.306584060408888,112.1259659969088,254.0,46.0,0.5265393769441068,-0.7912907106051089,4.670271662698039,104.0,1.2559717019557797,168.0,92.0
5,4,2511,ID2511,1080.0,32.0,,,1,,,,18.54116169711311,,194.2787037037037,786.2712962962963,,,,,0.0,24.09604104141372,0.9318377911993108,70439.0,-0.2162442836425945,13.133165168736149,1.619758314507713,0.0085531525582382,0.469608313616191,1080.0000000000011,26.57091476255279,65.2212962962963,186.0,28.0,-1.493611477293474,0.2358781264866144,5.172935265326566,62.0,2.0231920044533944,170.0,94.0
78,4,11636,ID11636,-1.0,32.0,,,1,,,,13.443053388074652,,196.83333333333331,634.1666666666666,,,,,0.0,16.839132991662286,1.0,44631.0,-0.225901558669053,13.443053388074652,0.0,0.0,1.0,567.7350664826067,13.443053388074652,78.43760984182776,127.0,44.0,-2.718677259608174,0.0,3.544907701811032,77.0,1.0,84.46519553158141,
7,4,2485,ID2485,3372.0,32.0,,,1,,,,32.76188236673439,,93.02016607354686,245.3185053380783,,,,,0.0,28.42298162501297,0.9748482220294882,383345.0,0.2019872948583684,29.888555469261917,0.0133754513787414,0.9671411519724262,0.5988722046415728,3371.999999999999,36.52355894637262,113.68475682087782,209.0,57.0,1.3442708283551994,-0.119976239077662,4.580763325616633,107.0,1.221991440300094,266.0,148.0
77,4,11638,ID11638,-1.0,32.0,,,1,,,,13.443053388074652,,228.83333333333331,640.8333333333334,,,,,0.0,15.256833618210678,1.0,38825.0,-0.2633482902565218,13.443053388074652,0.0,0.0,1.0,567.7350664826067,13.443053388074652,68.23374340949033,122.0,40.0,-3.1976658991861853,0.0,3.544907701811032,63.0,1.0,84.46519553158141,
0,4,2487,ID2487,1561.0,32.0,,,1,,,,22.290844136840068,,807.0916079436258,273.7777065983344,,,,,0.0,50.523672892301626,0.9480716671727905,256570.0,0.2104556723744642,15.738618679575332,-0.5849286242736093,-0.0464883229398147,0.4713596820697487,1560.9999999999998,32.32803768601136,164.36258808456117,255.0,81.0,1.1312270926843562,-0.3070039556049033,5.163316128236049,152.0,2.0540581320497213,204.0,136.0
6,4,2489,ID2489,1912.0,32.0,,,1,,,,24.66999194129191,,584.6480125523012,406.5998953974896,,,,,0.0,30.247890796939885,0.9279301140499884,149407.0,-0.04532166700923,17.517607372863935,1.2167389648656746,0.5254637349745152,0.4463975292556247,1912.0,35.8549901121221,78.14173640167364,189.0,29.0,-0.2452826142237584,0.3201373714847312,5.30571650345764,74.0,2.0467972223001256,232.0,146.0
63,4,11641,ID11641,-1.0,32.0,,,1,,,,13.443053388074652,,876.8333333333334,227.5,,,,,0.0,39.545785868157886,1.0,46296.0,-0.1682195981389966,13.443053388074652,0.0,0.0,1.0,567.7350664826067,13.443053388074652,81.36379613356766,253.0,30.0,-0.8322022696688981,0.0,3.544907701811032,76.0,1.0,84.46519553158141,
8,4,2490,ID2490,1925.0,32.0,,,1,,,,24.75371751684577,,535.9662337662338,412.1755844155844,,,,,0.0,39.110661841036034,0.961058412381428,148160.0,-0.0682786485764145,20.97134357047208,1.5258101993879056,0.0574237096957956,0.5591314587796183,1925.0,30.38257228919048,76.96623376623377,255.0,19.0,-0.2884256862327916,1.2697589335180854,4.740759980720938,68.0,1.4487661311299829,208.0,112.0
65,4,11643,ID11643,-1.0,32.0,,,1,,,,13.443053388074652,,911.5,190.16666666666663,,,,,0.0,36.23142746015385,1.0,55086.0,-0.1057011632018849,13.443053388074652,0.0,0.0,1.0,567.7350664826067,13.443053388074652,96.81195079086116,201.0,46.0,-0.6316414515141459,0.0,3.544907701811032,87.0,1.0,84.46519553158141,
52,4,2492,ID2492,1914.0,32.0,,,1,,,,24.68289128436487,,570.2110762800418,445.2272727272728,,,,,0.0,32.146731470502026,0.9248610775549648,148979.0,-0.0603618642357373,17.415884383571846,1.3702764881670149,-0.2619261142139211,0.4468644722778584,1914.0,36.58621848623737,77.83646812957157,220.0,22.0,-0.3110844509921484,-0.3441030027878166,5.302943722236935,76.0,2.100738479910249,232.0,130.0
51,4,2494,ID2494,2154.0,32.0,,,1,,,,26.18471872753048,,816.7734447539461,546.8992571959146,,,,,0.0,57.40181571168868,0.9635428315813024,330725.0,0.282174712013874,19.500403487392017,1.3629345450705208,0.5015305139444562,0.5492241356896693,2154.0000000000005,36.1995689627981,153.53992571959145,255.0,64.0,1.1773255663701452,-0.4906252271909341,4.783327590833146,147.0,1.8563497409785863,222.0,114.0
0,5,2528,ID2528,1503.0,40.0,,,1,,,,21.87280866588096,,790.5522288755822,282.3253493013972,,,,,0.0,39.88517029877938,0.9665594855305464,132168.0,-0.064456304769455,19.721170726924854,2.059506444180732,-0.5041635060187205,0.5829399701661059,1502.9999999999995,24.67694449988805,87.93612774451098,247.0,31.0,-0.3037996088344149,0.3096622053778745,4.642939395204821,79.0,1.2512920678789723,180.0,110.0
8,5,2530,ID2530,1855.0,40.0,,,1,,,,24.29948227577969,,546.6366576819407,395.9407008086253,,,,,0.0,37.18714576756272,0.966901224915298,141954.0,-0.1020390950428515,18.34113395280618,1.5589015914316948,-1.138232222862547,0.5493123171278219,1854.9999999999989,33.373243062213646,76.52506738544474,238.0,17.0,-0.4676813370087071,-0.0460990466095195,4.782943640189494,65.0,1.8195845005050824,206.0,112.0
52,5,11945,ID11945,-1.0,40.0,,,1,,,,12.027627744408084,,563.5,440.8333333333333,,,,,0.0,19.365806327784743,1.0,34664.0,-0.2121337050186885,12.027627744408084,0.0,0.0,1.0,454.4748229231147,12.027627744408084,70.88752556237219,122.0,33.0,-1.9711577586664688,0.0,3.544907701811032,72.0,1.0,75.57181392389042,
