FRAME,ID,track_id_unique,track_id_parent,pos_x,pos_y,dt8_n0_dx,dt8_n0_dy,tid_lap_pred,ID_next,dist_link
17,3844,4,0,202.76879632897987,639.8348040945993,-5.972926322209389,0.9438011863755946,10.0,4056,6.047033117979904
17,3813,5,0,85.97215716887848,261.3135571168358,-0.9982835351808036,-6.777433416489231,9.0,4025,6.85056010349212
17,3815,24,18,854.201280227596,247.75035561877667,5.066161632869125,-0.3678586787521851,16.0,4028,5.079499355043612
17,3818,19,18,790.641122278057,278.16247906197657,-4.697931303036853,1.6171341531725147,15.0,4032,4.968468717563846
17,3850,27,25,165.96041470311027,739.2507068803015,10.94142578768728,-0.8800524835735359,17.0,4059,10.97676139128988
17,3820,16,14,549.5382331106161,381.3281365998515,-4.784122497761132,5.755570425559597,24.0,4035,7.484278121312736
17,3824,13,11,597.1760339342524,383.2444326617179,3.062251210313889,2.1817886742741166,21.0,4039,3.7599979114701227
17,3856,32,28,114.30851663846587,754.9650310208685,12.731376978555405,-6.599605488953671,14.0,4062,14.340249383463245
17,3826,15,14,510.083583884546,411.2705953096813,6.623925996876892,18.753778866866757,22.0,4046,19.889208566442246
17,3829,12,11,592.5904897090135,420.4506742370476,-3.892165686667113,2.5199961540138816,23.0,4042,4.636737468168069
17,3861,29,28,251.56293222683263,761.7224527431996,7.717643312735788,-5.096976653483125,13.0,4065,9.248847999008712
17,3832,17,0,552.5468071915685,436.1556106633602,2.7797841231250686,19.88484144847797,2.0,4049,20.07820009867134
17,3864,26,25,197.4005305039788,769.7798408488063,7.003790483675573,10.365992484527055,18.0,4066,12.510271033374773
17,3839,38,0,827.0459525258673,540.7900182592819,-5.946270353084856,-20.48143692440749,3.0,4054,21.32715146475165
18,4032,19,18,785.9431909750201,279.7796132151491,-3.5774647472248944,-3.9185891817112406,15.0,4136,5.305996154602946
18,4065,29,28,259.2805755395684,756.6254760897165,6.639938501364497,-3.714005361491786,13.0,4162,7.608062770974773
18,4066,26,25,204.4043209876544,780.1458333333334,5.049536803571016,-6.940840897629869,18.0,4179,8.583303227594234
18,4035,16,14,544.754110612855,387.0837070254111,-0.4293648501432017,0.189513313571922,24.0,4138,0.4693287446550698
18,4039,13,11,600.2382851445662,385.426221335992,-6.418043452723396,-4.023905122497524,21.0,4139,7.575162981474884
18,4042,12,11,588.6983240223464,422.9706703910615,-3.8698655243226767,-3.4007099167532147,23.0,4148,5.151765436648381
18,4013,37,35,923.3177570093458,171.75033377837116,4.113060600717176,-3.0509627091887808,20.0,4131,5.121097632151967
18,4046,15,14,516.7075098814229,430.02437417654806,4.634276862092975,8.296086918552817,22.0,4151,9.502714359314052
18,4016,36,35,887.1553627760252,203.98817034700315,4.81072418049655,-0.4968659991770607,19.0,4132,4.836315018891183
18,4049,17,0,555.3265913146936,456.0404521118382,-5.142356667580884,-4.74072708892345,2.0,4152,6.994163668964731
18,4019,1,0,934.106172839506,211.320987654321,4.872510546073954,-2.9097023878633195,4.0,4133,5.675185195880343
18,4054,38,0,821.0996821727824,520.3085813348744,-38.12931888406354,-20.752813329775563,3.0,4156,43.41110710017788
18,4056,4,0,196.79587000677049,640.778605280975,2.4212826518916017,1.288633140980437,10.0,4158,2.7428425132304506
18,4025,5,0,84.97387363369768,254.53612370034656,-0.8131731443852885,1.5846591994731796,9.0,4134,1.781121933283748
18,4059,27,25,176.90184049079755,738.370654396728,3.055502921729442,3.4463002469004778,17.0,4159,4.605766331077104
18,4028,24,18,859.2674418604652,247.38249694002448,-4.237190718912643,3.510197123902429,16.0,4135,5.502296705657768
18,4062,32,28,127.03989361702128,748.3654255319149,3.570578189653048,7.360696447371652,14.0,4163,8.181007321765193
19,4162,29,28,265.9205140409329,752.9114707282247,0.2461526257337709,-8.078137394891314,13.0,13183,8.081886839463731
19,4131,37,35,927.430817610063,168.69937106918238,-5.271987933991909,-6.422464068137458,20.0,4175,8.309145652994237
19,4163,32,28,130.61047180667433,755.7261219792865,-11.354061550264063,-4.307318560483054,14.0,4204,12.143628241537478
19,4132,36,35,891.9660869565217,203.4913043478261,2.1741809709802737,1.528396203789356,19.0,4180,2.657641407400637
19,4133,1,0,938.97868338558,208.41128526645767,11.994629806766396,-12.264256062026618,4.0,4178,17.154682187563996
19,4134,5,0,84.16070048931239,256.12078289981974,-1.5779334990211282,-0.5608314435090733,9.0,4182,1.67463609042727
19,4135,24,18,855.0302511415525,250.8926940639269,-2.5530821917808453,-2.161529680365277,16.0,4184,3.3452113889989823
19,4136,19,18,782.3657262277952,275.86102403343784,15.146949828542802,17.230525262336812,15.0,4186,22.94168890741089
19,4138,16,14,544.3247457627118,387.27322033898304,-2.266734712988068,2.6418349096357474,24.0,4190,3.48100243447706
19,4139,13,11,593.8202416918429,381.4023162134945,-3.7226425269159336,1.8007109263802477,21.0,4188,4.135290464234436
19,4179,26,25,209.4538577912254,773.2049924357035,23.379475542107883,-4.371659102370131,18.0,13181,23.78468582788842
19,4148,12,11,584.8284584980237,419.5699604743083,-7.827303763612576,0.0836192023660942,23.0,4191,7.8277504034599845
19,4151,15,14,521.3417867435159,438.3204610951009,0.0471896344369042,2.2233709258965177,22.0,4192,2.223871654507118
19,4152,17,0,550.1842346471127,451.29972502291474,3.645052151066352,6.280699863276482,2.0,4193,7.2617901344334275
19,4156,38,0,782.9703632887189,499.5557680050988,-2.9517779905219186,12.28944697409679,3.0,4195,12.638967530398453
19,4158,4,0,199.2171526586621,642.0672384219554,8.72651412180906,3.0785451219162496,10.0,4198,9.253620306982954
19,4159,27,25,179.957343412527,741.8169546436285,1.764999320661758,1.3907460071307014,17.0,4199,2.247086348649392
20,4192,15,14,521.3889763779528,440.5438320209974,4.821419661651248,9.315697681972892,22.0,4426,10.489438061958912
20,4193,17,0,553.829286798179,457.5804248861912,2.6118896724092338,-3.534101356779445,2.0,4428,4.394523871914719
20,4195,38,0,780.018585298197,511.8452149791956,31.824886224468628,45.52169707039764,3.0,4430,55.54321099260847
20,4198,4,0,207.94366678047115,645.1457835438716,-9.552850791042658,-7.317901152064564,10.0,4432,12.033645977313451
20,4199,27,25,181.72234273318875,743.2077006507592,-15.472549515653611,2.329933757842923,17.0,4433,15.646992676878481
20,4204,32,28,119.25641025641026,751.4188034188035,-7.307010152080579,-1.3702901167690698,14.0,4435,7.434385809649889
20,4175,37,35,922.158829676071,162.27690700104492,-2.6218398801526064,-6.604713123493895,20.0,4407,7.106073444653602
20,4178,1,0,950.9733131923464,196.14702920443105,-4.157392794336374,-10.46259423641402,4.0,4408,11.258321056100856
20,4180,36,35,894.140267927502,205.01970055161544,7.247245527826408,-5.23283295204601,19.0,4409,8.938965736852246
20,4182,5,0,82.58276699029126,255.55995145631067,2.211741224878665,-1.786825190274186,9.0,4410,2.843333168382868
20,4184,24,18,852.4771689497717,248.73116438356163,2.5461307983391634,-4.849552292881526,16.0,4411,5.477311337110909
20,4186,19,18,797.512676056338,293.09154929577466,0.0,0.0,15.0,0,inf
20,4188,13,11,590.0975991649269,383.20302713987473,-7.569046708087626,-5.254819968560014,21.0,4420,9.214315002819754
20,13181,26,25,232.8333333333333,768.8333333333334,-3.84365781710909,13.373156342182824,18.0,4436,13.914561292670657
20,4190,16,14,542.0580110497237,389.9150552486188,4.818985755388098,3.824561364799763,24.0,4422,6.152226698013689
20,4191,12,11,577.0011547344111,419.6535796766744,0.2482279816382515,-2.3313574544521884,23.0,4424,2.3445350735909214
20,13183,29,28,266.1666666666667,744.8333333333334,6.298311781609186,3.712464080459768,13.0,4434,7.311027345528196
21,4417,23,19,811.8345221112696,267.7432239657632,15.820260497426034,-7.384093530980579,25.0,4499,17.458679202067028
21,4418,20,19,785.345641025641,286.9743589743589,-12.33266932752781,-0.3010099177550955,26.0,4502,12.336342233933532
21,4420,13,11,582.5285524568393,377.9482071713147,7.300691900373636,1.060134339970887,21.0,4505,7.377261486687774
21,4422,16,14,546.8769968051118,393.73961661341855,7.961902998424534,4.308516981866319,24.0,4507,9.052912124800066
21,4424,12,11,577.2493827160494,417.3222222222222,7.147142963708916,4.707233971131302,23.0,4509,8.55801987627199
21,4426,15,14,526.210396039604,449.8595297029703,-0.6007770514715958,8.733224825449383,22.0,4512,8.753864798899988
21,4428,17,0,556.4411764705883,454.0463235294118,-3.903979916163848,-4.402627366529998,2.0,4514,5.884232058164392
21,4430,38,0,811.8434715226656,557.3669120495932,24.34167666248254,-30.617661300342437,3.0,4549,39.11468274501704
21,4432,4,0,198.3908159894285,637.8278823918071,5.380389018396301,2.770239673920628,10.0,4555,6.051678596905438
21,4433,27,25,166.24979321753514,745.5376344086021,-3.0385359075936265,5.76353518204121,17.0,4562,6.515446128728456
21,4434,29,28,272.4649784482759,748.5457974137931,-11.930302833063363,4.0828379329630025,13.0,4564,12.609587276173686
21,4435,32,28,111.94940010432968,750.0485133020344,-9.374760579308486,-1.795332640456763,14.0,4559,9.545122063611645
21,4436,26,25,228.9896755162242,782.2064896755162,-8.64305172201199,7.349780420946786,18.0,4568,11.345554869882175
21,4407,37,35,919.5369897959184,155.67219387755102,-8.272160277002058,-2.745057025612681,20.0,4486,8.715731393421684
21,4408,1,0,946.81592039801,185.68443496801703,-5.599839996000014,-1.213748200847817,4.0,4487,5.729868469333546
21,4409,36,35,901.3875134553284,199.78686759956943,2.249574144216353,-1.472874425507996,19.0,4489,2.688855314746825
21,4410,5,0,84.79450821516993,253.77312626603648,-3.905844658082117,0.5209317343691282,9.0,4495,3.940430479648313
21,4411,24,18,855.0232997481108,243.8816120906801,1.9139029160185144,-9.358300958425104,16.0,4497,9.552006134860068
22,4512,15,14,525.6096189881324,458.5927545284197,7.464831096469993,11.624391551670556,22.0,4666,13.814853681649154
22,4514,17,0,552.5371965544244,449.6436961628818,13.828843807440537,14.160061665928197,2.0,4667,19.79253059700744
22,4549,38,0,836.1851481851481,526.7492507492508,-47.18941409343108,-36.46130194015018,3.0,4668,59.63444760918065
22,4486,37,35,911.2648295189164,152.92713685193834,4.929762679665259,-2.1944240859808986,20.0,4656,5.3961150049784425
22,4487,1,0,941.21608040201,184.4706867671692,3.195074976476008,12.82014988621728,4.0,4657,13.212295304389018
22,4489,36,35,903.6370875995448,198.31399317406144,11.86291240045523,-8.147326507394808,19.0,13358,14.391234131893365
22,4555,4,0,203.7712050078248,640.5981220657277,3.860850530961813,4.74869350927986,10.0,4669,6.120151702981291
22,4495,5,0,80.88866355708781,254.2940580004056,8.33116502757747,4.534989949559616,9.0,4659,9.485485994894338
22,4559,32,28,102.5746395250212,748.2531806615776,-6.293230356939702,0.1581096610029817,14.0,4671,6.295216198861631
22,4497,24,18,856.9372026641294,234.523311132255,21.71544027006701,-16.47260994563149,16.0,4658,27.256324487057412
22,4562,27,25,163.21125730994152,751.3011695906433,2.570383858347782,5.474908295309433,17.0,4676,6.048263719556454
22,4499,23,19,827.6547826086957,260.3591304347826,36.288156050362886,-15.37910190411216,25.0,4660,39.41252396019005
22,4564,29,28,260.5346756152125,752.6286353467561,0.0,0.0,13.0,0,inf
22,4502,20,19,773.0129716981132,286.6733490566038,0.1586920291060778,-10.045483095404506,26.0,4661,10.046736474107377
22,4568,26,25,220.3466237942122,789.556270096463,-15.344443561654115,11.3877706012114,18.0,4678,19.10846062566535
22,4505,13,11,589.8292443572129,379.0083415112856,-5.183654973918578,12.949503921969663,21.0,4662,13.948474135680165
22,4507,16,14,554.8388998035364,398.04813359528487,-3.0310395415276616,22.568678631789453,24.0,4664,22.771307733358093
22,4509,12,11,584.3965256797583,422.0294561933535,9.511704041970576,7.675694783555912,23.0,4665,12.222471280078626
23,4676,27,25,165.7816411682893,756.7760778859528,-8.904839071303684,-8.258384570094336,17.0,4726,12.14483736380973
23,4678,26,25,205.0021802325581,800.9440406976744,-6.004746528537623,-13.396564222054169,18.0,4728,14.680766799714737
23,13358,36,35,915.5,190.16666666666663,-9.857142857142776,-4.356516290726802,19.0,4711,10.776942956956248
23,4656,37,35,916.1945921985816,150.73271276595744,-9.55101991183767,-8.777166109970267,20.0,4710,12.971531377533273
23,4657,1,0,944.411155378486,197.2908366533865,-10.636125932078356,14.828126833068154,4.0,4713,18.24830184484533
23,13361,31,29,212.8333333333333,759.5,4.0,-4.0,27.0,13419,5.656854249492381
23,4658,24,18,878.6526429341964,218.0507011866235,-1.6897397083898795,-7.207959251139641,16.0,4712,7.403370641012042
23,4659,5,0,89.21982858466528,258.82904794996523,4.100205920402658,-1.5435185128291664,9.0,4714,4.381111501565712
23,13363,30,29,250.16666666666663,752.8333333333334,17.33333333333337,-6.666666666666743,28.0,13421,18.57118436957889
23,4660,23,19,863.9429386590585,244.98002853067047,18.32064282987505,-3.0303303415356595,25.0,4715,18.56956799924769
23,4661,20,19,773.1716637272193,276.6278659611993,9.273976746408266,-2.2134418492509558,26.0,4716,9.534462203655576
23,4662,13,11,584.6455893832944,391.9578454332553,-14.993226199214746,0.572627203560728,21.0,4717,15.004157216420962
23,4664,16,14,551.8078602620087,420.6168122270743,-3.800096286853432,7.358343052428779,24.0,4720,8.281663134092337
23,4665,12,11,593.9082297217288,429.7051509769094,-0.6745848619157186,4.876624724025191,23.0,4719,4.923061388495945
23,4666,15,14,533.0744500846024,470.21714608009023,6.080786491686808,-0.2245889296383438,22.0,4721,6.084932583422503
23,4667,17,0,566.366040361865,463.80375782881,8.48737794636213,3.141780989266522,2.0,4722,9.050213930560469
23,4668,38,0,788.995734091717,490.2879488091006,-21.854011069076705,8.492115877756191,3.0,4723,23.445976880662617
23,4669,4,0,207.6320555387866,645.3468155750076,3.627100178294711,-1.042929637070756,10.0,4724,3.7740638483292868
23,4671,32,28,96.2814091680815,748.4112903225806,-0.0941286374533376,-0.6243219261701825,14.0,4725,0.6313779120983475
24,4710,37,35,906.643572286744,141.95554665598718,-9.81023895341059,-3.78887998932052,20.0,13491,10.51648229668495
24,4711,36,35,905.6428571428572,185.81015037593983,-6.142857142857224,-14.310150375939829,19.0,13489,15.572896251486519
24,4712,24,18,876.9629032258065,210.84274193548387,-6.53827334693699,-4.515016498067979,16.0,4887,7.945715344579912
24,4713,1,0,933.7750294464076,212.11896348645465,-33.66008691767206,5.245979042280993,4.0,4889,34.066431386590665
24,4714,5,0,93.32003450506794,257.28552943713606,-0.6212497828456947,-0.8076648538027484,9.0,4895,1.0189572163511271
24,4715,23,19,882.2635814889336,241.9496981891348,-27.07392631651976,7.188232845347983,25.0,4897,28.011929202239546
24,13419,31,29,216.8333333333333,755.5,6.666666666666714,8.0,27.0,13484,10.413666234542237
24,4716,20,19,782.4456404736276,274.41442411194834,-2.949174042532149,-1.8751131578847549,26.0,4902,3.494807131733875
24,4717,13,11,569.6523631840796,392.530472636816,-13.2288057777738,-9.663131768285382,21.0,4904,16.382228721309797
24,13421,30,29,267.5,746.1666666666666,4.0,-1.3333333333332575,28.0,13486,4.216370213557815
24,4719,12,11,593.2336448598131,434.5817757009346,-4.176464872808538,-0.2179030563601713,23.0,4910,4.182145451293479
24,4720,16,14,548.0077639751553,427.9751552795031,-12.216282165039956,-4.158828748890926,24.0,4908,12.904782311161819
24,4721,15,14,539.1552365762892,469.9925571504519,3.4443159964176857,6.458225847310985,22.0,4941,7.319289157975277
24,4722,17,0,574.8534183082271,466.9455388180765,-0.4397970457686142,-3.0512974005792444,2.0,4911,3.0828294257464934
24,4723,38,0,767.1417230226403,498.7800646868568,26.289581325185736,43.11037009575193,3.0,4945,50.49402039891711
24,4724,4,0,211.2591557170813,644.3038859379368,-6.701386792778521,-5.0911369339527255,10.0,4950,8.415952722460123
24,4725,32,28,96.18728053062816,747.7869683964104,25.18500601061642,10.943132906049756,14.0,4953,27.45972843191014
24,4726,27,25,156.8768020969856,748.5176933158584,15.131552121894911,12.804779532930183,17.0,4959,19.822367378912393
24,4728,26,25,198.99743370402047,787.5474764756202,9.275293568706816,24.71581683484294,18.0,4960,26.398914231445197
25,4960,26,25,208.27272727272728,812.2632933104632,3.8518129269574217,-2.793508759753763,18.0,5150,4.758167085664112
25,4897,23,19,855.1896551724138,249.1379310344828,-6.356321839080465,3.695402298850496,25.0,13602,7.352470705301776
25,4902,20,19,779.4964664310954,272.5393109540636,-3.996466431095428,4.294022379269734,26.0,13600,5.866035469424127
25,4904,13,11,556.4235574063058,382.8673408685306,-17.62021864409087,-8.842910901103892,21.0,5123,19.71469447570592
25,4908,16,14,535.7914818101153,423.8163265306122,-7.924502154403285,7.013094439653855,24.0,5129,10.582118314148927
25,13484,31,29,223.5,763.5,-5.333333333333371,0.0,27.0,13594,5.333333333333371
25,4941,15,14,542.5995525727069,476.4507829977629,-5.8662912336139925,0.7122839568807535,22.0,5137,5.909375709227335
25,4910,12,11,589.0571799870046,434.3638726445744,-15.501094068150223,-12.218287919037436,23.0,5127,19.737539790514372
25,13486,30,29,271.5,744.8333333333334,6.666666666666686,-4.0,28.0,13596,7.774602526460417
25,4911,17,0,574.4136212624585,463.89424141749726,-3.953763261366248,-3.0154866386878894,2.0,5133,4.972464539344112
25,4945,38,0,793.4313043478261,541.8904347826087,46.46828859654295,21.22082708984715,3.0,5141,51.08449224049108
25,13489,36,35,899.5,171.5,7.928044280442805,12.966174661746606,19.0,5099,15.197880492739163
25,13491,37,35,896.8333333333334,138.16666666666666,-10.397480960749933,-15.47510251903924,20.0,5098,18.643669389471913
25,4950,4,0,204.5577689243028,639.2127490039841,-5.007483802477992,-3.5538583870841194,10.0,5143,6.140423720520237
25,4887,24,18,870.4246298788695,206.3277254374159,-4.0576574018052725,9.225026856162115,16.0,5101,10.077981151368432
25,4889,1,0,900.1149425287356,217.36494252873564,4.000264844536446,6.883905397531635,4.0,5105,7.961800823218286
25,4953,32,28,121.37228654124458,758.7301013024602,2.671003502045465,6.89142003334689,14.0,5148,7.390935650102359
25,4895,5,0,92.69878472222224,256.4778645833333,-5.961494828053333,-1.053087658660104,9.0,5114,6.05379337289677
25,4959,27,25,172.00835421888053,761.3224728487886,-4.810935843785615,-6.284507776655005,17.0,5146,7.914552526066047
26,13600,20,19,775.5,276.8333333333333,-23.41607684529833,1.9548365352208064,26.0,5349,23.49753265141578
26,13602,23,19,848.8333333333334,252.8333333333333,-20.648094548962945,11.84756391702851,25.0,5347,23.805641752975053
26,5123,13,11,538.8033387622149,374.0244299674267,3.900996703314604,7.305349705636445,21.0,5351,8.281661041174887
26,5127,12,11,573.5560859188544,422.145584725537,-4.439789622558124,-10.725584725536976,23.0,5353,11.608182441590367
26,5129,16,14,527.866979655712,430.829420970266,1.5903206197700683,6.344132748742254,24.0,5354,6.54042353424683
26,5098,37,35,886.4358523725834,122.69156414762742,5.571994611232185,-1.217802499760822,20.0,5330,5.703522321866043
26,5099,36,35,907.4280442804428,184.4661746617466,5.826747151349764,5.955471335998595,19.0,5343,8.331783794582254
26,5101,24,18,866.3669724770642,215.552752293578,-1.1943148459505435,13.362392078843982,16.0,5345,13.415659134757794
26,5133,17,0,570.4598580010922,460.87875477880937,1.3189485832698438,-2.597376177986348,2.0,5372,2.9130719825092717
26,5105,1,0,904.115207373272,224.24884792626727,40.11448805819998,-23.429050971952563,4.0,5342,46.45527506772316
26,5137,15,14,536.7332613390929,477.1630669546436,2.951521269602722,1.5153217921594546,22.0,5373,3.3177820812570866
26,5141,38,0,839.899592944369,563.1112618724559,7.717708586424806,-7.552344108126931,3.0,5376,10.79819092962033
26,5143,4,0,199.5502851218248,635.6588906169,-4.526870487678451,0.1596459684659521,10.0,5379,4.529684674175629
26,5114,5,0,86.73728989416891,255.4247769246732,0.7002731479936841,0.3553320121837089,9.0,5346,0.7852664010916981
26,5146,27,25,167.1974183750949,755.0379650721336,20.31861661032784,-5.777906763095757,17.0,5384,21.124165960352567
26,13594,31,29,218.16666666666663,763.5,1.3333333333333712,-4.0,27.0,13659,4.216370213557851
26,5148,32,28,124.04329004329004,765.6215213358071,0.0,0.0,14.0,0,inf
26,13596,30,29,278.1666666666667,740.8333333333334,0.0,-2.6666666666667425,28.0,13756,2.6666666666667425
26,5150,26,25,212.1245401996847,809.4697845507094,-5.225272800417315,-7.207879788804576,18.0,5387,8.902640444757864
27,5376,38,0,847.6173015307938,555.558917764329,7.569278407583397,-43.7163980792896,3.0,5293,44.36685065043972
27,5345,24,18,865.1726576311137,228.915144372422,2.32068342273692,3.305469408701299,16.0,5266,4.038774512203679
27,5346,5,0,87.4375630421626,255.7801089368569,-1.1229450353448698,-1.321917639483729,9.0,5270,1.734494680875074
27,5347,23,19,828.1852387843704,264.6808972503618,-10.454445530154317,4.124849158132918,25.0,5273,11.238763807479602
27,5379,4,0,195.02341463414635,635.8185365853659,-5.852495038575881,-1.1242660027949114,10.0,5297,5.959502682405282
27,5380,39,0,1193.704424778761,650.7982300884955,0.0,0.0,29.0,0,inf
27,5349,20,19,752.0839231547017,278.7881698685541,-5.465420531907171,-0.3527859868183327,26.0,5275,5.47679464131054
27,5382,33,32,91.24388586956522,743.085597826087,-9.9216560939024,0.7927162459728834,30.0,5300,9.953273767575167
27,5351,13,11,542.7043354655295,381.3297796730632,-12.767906894100976,8.920220326936828,21.0,5278,15.575293805817218
27,5384,27,25,187.51603498542275,749.2600583090378,-8.99110237086748,-2.7054760987952022,17.0,5302,9.38933026176899
27,5353,12,11,569.1162962962962,411.42,-4.459864761026552,-0.2714522821576111,23.0,5281,4.468118175265174
27,5354,16,14,529.4573002754821,437.1735537190083,-6.169111299104202,1.0075486431965146,24.0,5284,6.250847021735716
27,5386,34,32,140.84249830278344,759.1907671418872,18.326165291686607,14.916145300509015,31.0,5308,23.629213379292082
27,5387,26,25,206.8992673992674,802.2619047619048,6.319566681450112,11.781144565449496,18.0,5309,13.369079635985216
27,5330,37,35,892.0078469838156,121.4737616478666,23.216452081604984,-0.4071220704590388,20.0,5257,23.22002143921739
27,13659,31,29,219.5,759.5,5.333333333333286,-6.666666666666629,27.0,13734,8.537498983243738
27,5372,17,0,571.7788065843621,458.281378600823,0.9300749945853112,-1.0445364955598393,2.0,5286,1.3986050143300992
27,13756,30,29,278.1666666666667,738.1666666666666,-16.0,6.666666666666743,28.0,13772,17.333333333333364
27,5373,15,14,539.6847826086956,478.6783887468031,-7.964236222810541,-7.182657386529854,22.0,5289,10.724720310805283
27,5342,1,0,944.229695431472,200.8197969543147,-0.1440893708660269,-3.437221196739017,4.0,5263,3.4402400064688172
27,5343,36,35,913.2547914317926,190.4216459977452,-1.7316636784885304,2.5904685396996854,19.0,5260,3.1159567311774805
28,5281,12,11,564.6564315352697,411.1485477178424,26.88754900790013,-16.629293562998384,23.0,5485,31.614453910460178
28,5284,16,14,523.2881889763779,438.1811023622048,20.21181102362209,2.652230971128517,24.0,13837,20.385083614712617
28,5286,17,0,572.7088815789474,457.2368421052632,5.770163822682434,-7.47374548128181,2.0,5488,9.44201578369648
28,13734,31,29,224.8333333333333,752.8333333333334,2.666666666666714,6.666666666666629,27.0,13830,7.1802197428459875
28,5257,37,35,915.2242990654206,121.06663957740756,1.8364744152423784,-5.999420424553051,20.0,5467,6.27420781520537
28,5289,15,14,531.7205463858851,471.4957313602732,14.446120280781544,-3.9957313602732256,22.0,13835,14.988537629478026
28,5260,36,35,911.523127753304,193.0121145374449,4.398765737820327,-3.6026470818235907,19.0,5470,5.68578983188739
28,13772,30,29,262.1666666666667,744.8333333333334,25.333333333333314,-2.6666666666667425,28.0,13832,25.473297566057056
28,5293,38,0,855.1865799383772,511.84251968503935,-73.47272091806656,-13.342220999256767,3.0,5496,74.67433012955057
28,5263,1,0,944.085606060606,197.3825757575757,4.233210701924804,-6.908459077214104,4.0,5468,8.102276202921784
28,5297,4,0,189.17091959557047,634.694270582571,-1.4187767384276242,-1.2440324873329018,10.0,5501,1.8869404503171303
28,5266,24,18,867.4933410538506,232.2206137811233,7.037353151542448,2.9968274122215064,16.0,5472,7.64887664419859
28,5299,40,0,1173.7268777157046,640.6797020484171,-46.47203332345566,-17.38786411535773,32.0,5498,49.6184209715557
28,5300,33,32,81.32222977566282,743.8783140720599,3.0786828710125462,-1.0595396261668384,30.0,5505,3.2559042430151135
28,5270,5,0,86.31461800681772,254.4581912973732,5.256287954017239,-0.2920626121999987,9.0,5475,5.264395846152891
28,5302,27,25,178.52493261455527,746.5545822102426,-2.211817860456904,3.1323030356589925,17.0,5507,3.8345091674208702
28,5273,23,19,817.7307932542161,268.8057464084947,-4.713671551300763,2.103554840926904,25.0,5478,5.161748004535784
28,5275,20,19,746.6185026227945,278.4353838817358,-4.976629344557637,1.4367924268042316,26.0,5481,5.179885337614547
28,5308,34,32,159.16866359447005,774.1069124423963,38.53372875002757,13.23375741406312,31.0,5508,40.742859333568774
28,5309,26,25,213.2188340807175,814.0430493273543,-0.9599649011166208,15.49298171477426,18.0,5509,15.522693549307267
28,5278,13,11,529.9364285714286,390.25,16.4291822882999,-0.2319004524886736,21.0,5486,16.430818862188566
29,5472,24,18,874.530694205393,235.2174411933448,8.667144140471578,-1.3555990880816466,16.0,5808,8.77251596973859
29,5505,33,32,84.40091264667537,742.818774445893,-0.7849508458568124,-2.7505616218820705,30.0,5839,2.860373588568782
29,5475,5,0,91.57090596083496,254.1661286851732,1.1133157875658952,-1.9569602416763985,9.0,5807,2.2514807195145194
29,5507,27,25,176.31311475409836,749.6868852459016,13.41742917895604,5.149934837780393,17.0,5845,14.371820852128831
29,5508,34,32,197.7023923444976,787.3406698564594,10.842662600557276,-2.8252852410747664,31.0,5847,11.20471190896751
29,5509,26,25,212.25886917960088,829.5360310421286,1.388130316112722,-3.022667451609209,18.0,5851,3.3261726199235233
29,5478,23,19,813.0171217029153,270.9093012494216,8.03856411185609,7.755411529007461,25.0,5809,11.169821885987373
29,13830,31,29,227.5,759.5,5.333333333333286,0.0,27.0,13958,5.333333333333286
29,13832,30,29,287.5,742.1666666666666,-1.3333333333333144,2.6666666666667425,28.0,13960,2.981423969999779
29,5481,20,19,741.6418732782369,279.87217630854,4.907506798719055,1.4198288218576067,26.0,5810,5.1087705823271525
29,13835,15,14,546.1666666666666,467.5,3.5722828913156945,5.87285491419658,22.0,5815,6.873982099103091
29,5485,12,11,591.5439805431698,394.519254154844,10.884523019775544,-11.941106886435534,23.0,5811,16.15744023789975
29,13837,16,14,543.5,440.8333333333333,5.961077844311376,-10.575848303393173,24.0,5814,12.140140707682272
29,5486,13,11,546.3656108597285,390.0180995475113,-8.007450947351685,-1.864211267117014,21.0,5812,8.221590741619861
29,5488,17,0,578.4790454016298,449.76309662398137,4.744749147636412,-6.778295785406954,2.0,5813,8.273931243880513
29,5496,38,0,781.7138590203107,498.5002986857826,-1.0112281406933334,10.1677852897688,3.0,5817,10.217946958727516
29,5498,40,0,1127.254844392249,623.2918379330594,-54.37851176964773,-1.9613475279420527,32.0,5820,54.41387163588969
29,5467,37,35,917.060773480663,115.0672191528545,2.1276068010270137,-1.0408107021502817,20.0,5803,2.368543353516453
29,5468,1,0,948.3188167625308,190.4741166803616,15.465720129148847,-7.518072724317591,4.0,5806,17.196218090071085
29,5501,4,0,187.75214285714284,633.4502380952381,-2.3428622286135123,-2.8330026422549963,10.0,5833,3.6762626937268323
29,5470,36,35,915.9218934911244,189.4094674556213,6.244773175542264,-4.5761341222880105,19.0,13949,7.741976202439585
29,5503,43,0,1183.7094081942337,642.7792109256449,-58.39851710512471,-24.176570661618484,33.0,5819,63.20516884744297
30,13958,31,29,232.8333333333333,759.5,24.99683979115153,-11.617065127782324,27.0,6029,27.564437264846035
30,13960,30,29,286.1666666666667,744.8333333333334,31.580719134103788,-5.166299761511709,28.0,6026,32.00050740617944
30,5833,4,0,185.40928062852933,630.6172354529831,0.9306915808267888,2.9346404154745187,10.0,6009,3.0786849768624145
30,5803,37,35,919.18838028169,114.02640845070422,-15.171149905174389,-2.176376542599584,20.0,5937,15.326460918961383
