FRAME,ID,track_id_unique,track_id_parent,pos_x,pos_y,dt4_n0_dx,dt4_n0_dy,tid_lap_pred,ID_next,dist_link
37,4110,37,35,923.512786885246,172.6,3.9180307248169584,-3.900628930817618,20.0,4131,5.528640955654572
37,13135,26,25,212.8333333333333,772.8333333333334,-3.3794755421078837,0.3716591023701312,18.0,4179,3.3998507949732066
37,4112,1,0,944.153738317757,206.1962616822429,-5.175054932176977,2.215023584214748,4.0,4133,5.629167170166188
37,13137,29,28,256.8333333333333,754.1666666666666,9.0871807075996,-1.255195938441943,13.0,4162,9.173460091832935
37,4120,36,35,888.1375108790253,206.7711053089643,3.82857607749645,-3.2798009611382213,19.0,4132,5.04133802931933
37,4121,5,0,85.33457545914294,256.14399787064144,-1.1738749698305495,-0.0232149708216979,9.0,4134,1.174104501168838
37,4122,24,18,855.0505166475316,250.7462686567164,-0.0202655059790686,0.1464254072105006,15.0,4135,0.14782114398606372
37,4123,19,18,785.6998584237848,278.2713544124587,-3.334132195989582,-2.410330379020877,16.0,4136,4.114137824182029
37,4124,16,14,542.8978649740335,387.8978649740335,1.426880788678318,-0.6246446350504584,24.0,4138,1.5576166746656828
37,4125,13,11,595.426925091671,381.0790990047145,-1.6066833998281709,0.3232172087799654,21.0,4139,1.6388718410342284
37,4126,12,11,589.07027724049,422.8697614442296,-4.241818742466307,-3.299800969921307,22.0,4148,5.374170883497476
37,4127,15,14,519.1157697121401,437.7046307884856,2.2260170313757044,0.6158303066152939,23.0,4151,2.3096317434865217
38,4162,29,28,265.9205140409329,752.9114707282247,-2.4205140409329147,1.255195938441943,13.0,13163,2.726610545390474
38,4131,37,35,927.430817610063,168.69937106918238,-1.9546013938467013,-3.527479177290473,20.0,4255,4.0328124125782665
38,4163,32,28,130.61047180667433,755.7261219792865,-2.538557326596589,0.3360743278077507,14.0,4281,2.560706788023309
38,4132,36,35,891.9660869565217,203.4913043478261,3.4111472861875427,1.4513108920610307,19.0,4258,3.707051269335187
38,4133,1,0,938.97868338558,208.41128526645767,14.396985714176822,-9.00787894042358,4.0,4257,16.982787776438183
38,4134,5,0,84.16070048931239,256.12078289981974,-0.3068250128193739,-1.2343788337460353,9.0,4261,1.271940522859395
38,4135,24,18,855.0302511415525,250.8926940639269,-1.1756032542285766,0.2211087529744873,15.0,4263,1.1962157380651501
38,4136,19,18,782.3657262277952,275.86102403343784,1.2473690102999626,4.180642633228842,16.0,4265,4.362763146748549
38,4138,16,14,544.3247457627118,387.27322033898304,-1.2244036874552648,-2.3148394951974183,24.0,4266,2.6187108046479453
38,4139,13,11,593.8202416918429,381.4023162134945,-6.712133583734726,-1.439118973701511,21.0,4268,6.864677754007632
38,4179,26,25,209.4538577912254,773.2049924357035,18.0461422087746,-1.7049924357035025,18.0,13161,18.12650677392427
38,4148,12,11,584.8284584980237,419.5699604743083,-6.201206245771459,-2.5001406544884617,22.0,4269,6.6862292957107705
38,4151,15,14,521.3417867435159,438.3204610951009,0.8245268158061663,2.2420389048991183,23.0,4270,2.3888455205526986
38,4152,17,0,550.1842346471127,451.29972502291474,3.287578015506597,4.916233346556226,2.0,4271,5.914179531078991
38,4156,38,0,782.9703632887189,499.5557680050988,1.2487321886681002,8.046577053527585,3.0,4274,8.142894716092828
38,4158,4,0,199.2171526586621,642.0672384219554,5.623023294417124,0.0581281469595751,10.0,4276,5.62332373699279
38,4159,27,25,179.957343412527,741.8169546436285,-2.4849816034817707,0.8959850548640134,17.0,4277,2.6415758153387348
39,4257,1,0,953.3756690997568,199.4034063260341,-2.402355907410424,-3.256377121603037,4.0,4178,4.046641306561461
39,4258,36,35,895.3772342427093,204.94261523988712,-1.236966315207269,0.0770853117283252,19.0,4180,1.2393658903817313
39,4261,5,0,83.85387547649302,254.8864040660737,-1.2711084862017543,0.673547390236962,9.0,4182,1.438534973710802
39,4263,24,18,853.854647887324,251.1138028169014,-1.3774789375522687,-2.382638433339764,15.0,4184,2.7521653524866365
39,4265,19,18,783.6130952380952,280.0416666666667,13.89958081824284,13.04988262910797,16.0,4186,19.06561783830669
39,13161,26,25,227.5,771.5,5.333333333333286,-2.6666666666666288,18.0,13181,5.96284793999938
39,4266,16,14,543.1003420752565,384.9583808437856,-1.042331025532803,4.956674404833166,24.0,4190,5.065083920560101
39,13163,29,28,263.5,754.1666666666666,2.6666666666666856,-9.333333333333258,13.0,13183,9.70681318570729
39,4268,13,11,587.1081081081081,379.963197239793,2.9894910568187925,3.2398299000817588,21.0,4188,4.408350548704505
39,4269,12,11,578.6272522522522,417.0698198198198,-1.6260975178411172,2.583759856854556,22.0,4191,3.0528688369175176
39,4270,15,14,522.166313559322,440.5625,-0.777337181369262,-0.0186679790026005,23.0,4192,0.7775613075373224
39,4271,17,0,553.4718126626193,456.21595836947097,0.3574741355597552,1.364466516720256,2.0,4193,1.4105164418910199
39,4274,38,0,784.219095477387,507.6023450586264,-4.200510179190019,4.2428699205692055,3.0,4195,5.970446459717221
39,4276,4,0,204.8401759530792,642.125366568915,3.103490827391937,3.0204169749566745,10.0,4198,4.330655148855923
39,4277,27,25,177.47236180904522,742.7129396984925,4.249980924143529,0.494760952266688,17.0,4199,4.278682771072392
39,4281,32,28,128.07191448007774,756.0621963070943,-8.815504223667475,-4.643392888290805,14.0,4204,9.963644525600495
39,4255,37,35,925.4762162162162,165.1718918918919,-3.317386540145208,-2.8949848908469846,20.0,4175,4.402952529265892
40,4192,15,14,521.3889763779528,440.5438320209974,1.775765263384642,-1.823467279356123,23.0,4239,2.545265249345527
40,4193,17,0,553.829286798179,457.5804248861912,4.82317388167894,-2.204980949103458,2.0,4241,5.303295888296172
40,4195,38,0,780.018585298197,511.8452149791956,5.939269107933342,28.262948887589005,3.0,4243,28.880256185825633
40,4198,4,0,207.94366678047115,645.1457835438716,-1.6775377482130691,-3.1178937589254474,10.0,4245,3.5405358900350143
40,4199,27,25,181.72234273318875,743.2077006507592,-4.946603691394671,2.266305465448795,17.0,4248,5.441050316110159
40,4204,32,28,119.25641025641026,751.4188034188035,-4.795450707962459,-1.1356425533283527,14.0,4267,4.928085987625195
40,4175,37,35,922.158829676071,162.27690700104492,0.858490751845352,-6.650315049949654,20.0,4224,6.70549749344453
40,4178,1,0,950.9733131923464,196.14702920443105,3.0113021922689995,-8.183567665969463,4.0,4226,8.72001838511049
40,4180,36,35,894.140267927502,205.01970055161544,3.9925823140438297,-0.74514338575392,19.0,4227,4.061520921988264
40,4182,5,0,82.58276699029126,255.55995145631067,2.4170106392395354,-0.7943299308492442,9.0,4234,2.5441895505720624
40,4184,24,18,852.4771689497717,248.73116438356163,-4.107042974966589,0.5993695096596525,15.0,4235,4.150547651495169
40,4186,19,18,797.512676056338,293.09154929577466,3.663440782149905,-9.677459948695628,16.0,4236,10.347658161290752
40,4188,13,11,590.0975991649269,383.20302713987473,-8.85624578146826,-4.180470748897221,21.0,4237,9.793335745503656
40,13181,26,25,232.8333333333333,768.8333333333334,1.3333333333333428,4.0,18.0,13222,4.216370213557842
40,4190,16,14,542.0580110497237,389.9150552486188,1.8784858100110569,1.6076244443330552,24.0,4238,2.472481606085283
40,4191,12,11,577.0011547344111,419.6535796766744,-2.834488067744473,-5.486913010007697,22.0,13206,6.175802537774142
40,13183,29,28,266.1666666666667,744.8333333333334,4.0,1.3333333333332575,13.0,13224,4.216370213557815
41,4224,37,35,923.0173204279164,155.62659195109526,-3.4803306319979583,0.0456019264557596,20.0,4407,3.480629374656225
41,4226,1,0,953.9846153846154,187.9634615384616,-7.168694986605374,-2.2790265704445574,4.0,4408,7.522243675910353
41,4227,36,35,898.1328502415458,204.27455716586152,3.254663213782578,-4.48768956629209,19.0,4409,5.54366217211659
41,13222,26,25,234.16666666666663,772.8333333333334,-5.176991150442433,9.373156342182824,18.0,4436,10.707814771780532
41,13224,29,28,270.1666666666667,746.1666666666666,2.2983117816091863,2.37913074712651,13.0,4434,3.307945005196782
41,4234,5,0,84.9997776295308,254.76562152546143,-0.2052694143608704,-0.992495259424942,9.0,4410,1.013500060410969
41,4235,24,18,848.3701259748051,249.3305338932213,6.6531737733057525,-5.448921802541179,15.0,4411,8.599736627828326
41,4267,32,28,114.4609595484478,750.2831608654751,-2.51155944411812,-0.234647563440717,14.0,4435,2.5224968424891214
41,4236,19,18,801.1761168384879,283.414089347079,0.0,0.0,16.0,0,inf
41,4237,13,11,581.2413533834587,379.0225563909775,1.2871990733806342,-1.0743492196627926,21.0,4420,1.6766358281696163
41,4238,16,14,543.9364968597348,391.52267969295184,2.940499945377041,2.216936920466708,24.0,4422,3.6825737247325807
41,4239,15,14,523.1647416413374,438.7203647416413,3.045654398266606,11.139164961329016,23.0,4426,11.54803042727983
41,4241,17,0,558.652460679858,455.37544393708777,-2.2112842092697065,-1.3291204076759868,2.0,4428,2.579988161264763
41,4243,38,0,785.9578544061303,540.1081638667846,25.88561711653529,17.25874818280863,3.0,4430,31.111566375569474
41,4245,4,0,206.26612903225808,642.0278897849462,-7.875313042829589,-4.200007393139117,10.0,4432,8.925279694496139
41,13206,12,11,574.1666666666666,414.1666666666667,3.082716049382725,3.155555555555509,22.0,4424,4.411424838452886
41,4248,27,25,176.77573904179408,745.474006116208,-10.52594582425894,0.063628292394128,17.0,4433,10.526138135841995
42,4417,23,19,811.8345221112696,267.7432239657632,6.332144555397008,-4.243223965763207,25.0,13297,7.622401478147895
42,4418,20,19,785.345641025641,286.9743589743589,8.29893728761192,14.412043779513738,26.0,4377,16.630675452498497
42,4420,13,11,582.5285524568393,377.9482071713147,6.5620849933599175,-0.4252988047809367,21.0,4380,6.575852684893992
42,4422,16,14,546.8769968051118,393.73961661341855,-0.6516446924357524,-6.886261186740853,24.0,4382,6.917024933972208
42,4424,12,11,577.2493827160494,417.3222222222222,8.872618654752614,3.2870992308277778,22.0,4384,9.461943941176816
42,4426,15,14,526.210396039604,449.8595297029703,-1.6348766684642442,8.517786411572104,23.0,4387,8.673263922783114
42,4428,17,0,556.4411764705883,454.0463235294118,-1.4459158070811782,-0.7951386952884718,2.0,4391,1.6501266817769684
42,4430,38,0,811.8434715226656,557.3669120495932,20.045140576978497,-1.5345277079561583,3.0,4394,20.103791583612157
42,4432,4,0,198.3908159894285,637.8278823918071,0.4151060275753195,-0.6302863789076127,10.0,4396,0.7547012213888571
42,4433,27,25,166.24979321753514,745.5376344086021,-0.6202147793872541,12.002102979096549,17.0,4401,12.018117252440527
42,4434,29,28,272.4649784482759,748.5457974137931,-0.4409234654580132,-1.6930728188004878,13.0,4399,1.7495453901378304
42,4435,32,28,111.94940010432968,750.0485133020344,-2.4765440854469176,0.7268604194447335,14.0,4397,2.581006911365695
42,4436,26,25,228.9896755162242,782.2064896755162,-0.939315803993992,3.731459964771602,18.0,4403,3.847870534246983
42,4407,37,35,919.5369897959184,155.67219387755102,-5.126265935328661,-2.7043654593204565,20.0,4362,5.795877412202278
42,4408,1,0,946.81592039801,185.68443496801703,6.140721668410606,-4.072350097168311,4.0,4367,7.36834431353437
42,4409,36,35,901.3875134553284,199.78686759956943,11.445819878004954,-4.286867599569433,19.0,13301,12.222275831283286
42,4410,5,0,84.79450821516993,253.77312626603648,-1.109901349167714,-2.8366921575093613,9.0,4373,3.0460964202335137
42,4411,24,18,855.0232997481108,243.8816120906801,-12.856633081444215,-0.3816120906801075,15.0,13299,12.862295361973267
43,4384,12,11,586.122001370802,420.60932145305,-1.725475691043698,1.4201347403035245,22.0,4509,2.234736906438806
43,4387,15,14,524.5755193711398,458.3773161145424,1.0340996169926484,0.2154384138772798,23.0,4512,1.0563028581038207
43,4391,17,0,554.9952606635071,453.2511848341233,-2.4580641090826703,-3.6074886712415264,2.0,4514,4.365324006015629
43,4362,37,35,914.4107238605898,152.96782841823057,-3.1458943416733973,-0.0406915662922244,20.0,4486,3.1461574996398403
43,4394,38,0,831.8886120996441,555.8323843416371,4.296536085504044,-29.083133592386275,3.0,4549,29.398790483396176
43,4396,4,0,198.8059220170038,637.1975960128995,4.965282990820981,3.4005260528282406,10.0,4555,6.0181070624324855
43,4397,32,28,109.47285601888277,750.7753737214791,-6.898216493861568,-2.522193059901497,14.0,4559,7.344851845176938
43,4367,1,0,952.9566420664206,181.61208487084872,-11.74056166441062,2.8586018963204936,4.0,4487,12.083558788596818
43,4399,29,28,272.02405498281786,746.8527245949927,-11.489379367605352,5.77591075176349,13.0,4564,12.859509448851174
43,4401,27,25,165.6295784381479,757.5397373876987,-2.4183211282063724,-6.238567797055339,17.0,4562,6.690889719430835
43,13297,23,19,818.1666666666666,263.5,9.488115942029026,-3.140869565217372,25.0,4499,9.994468758022816
43,4403,26,25,228.0503597122302,785.9379496402878,-7.703735918017998,3.618320456175184,18.0,4568,8.511156796707272
43,13299,24,18,842.1666666666666,243.5,14.77053599746273,-8.976688867744997,15.0,4497,17.284376664509463
43,4373,5,0,83.68460686600221,250.93643410852712,-2.795943308914403,3.357623891878489,9.0,4495,4.369317702568271
43,13301,36,35,912.8333333333334,195.5,-9.1962457337886,2.813993174061437,19.0,4489,9.617145791755961
43,4377,20,19,793.644578313253,301.38640275387263,-20.63160661513973,-14.713053697268831,26.0,4502,25.34042502841248
43,4380,13,11,589.0906374501992,377.5229083665338,0.7386069070137182,1.4854331447518234,21.0,4505,1.6589309179756895
43,4382,16,14,546.2253521126761,386.8533554266777,8.613547690860287,11.194778168607172,24.0,4507,14.125022551027957
44,4512,15,14,525.6096189881324,458.5927545284197,2.2314815172017006,7.351658722562945,23.0,4551,7.68286377170965
44,4514,17,0,552.5371965544244,449.6436961628818,6.749081048099242,5.394158726708099,2.0,4553,8.639852045187666
44,4549,38,0,836.1851481851481,526.7492507492508,-10.255609830410208,-34.466015761399376,3.0,4557,35.95947407094042
44,4486,37,35,911.2648295189164,152.92713685193834,1.6505002493544223,-1.9053008448082096,20.0,4524,2.5207781303291825
44,4487,1,0,941.21608040201,184.4706867671692,-1.869926555856182,8.133828282998024,4.0,4526,8.346004305150744
44,4489,36,35,903.6370875995448,198.31399317406144,-1.0286219910791488,-2.8576439677122494,19.0,4528,3.0371355331518943
44,4555,4,0,203.7712050078248,640.5981220657277,-1.571951490741867,2.699609774639839,10.0,4566,3.1239277239681043
44,4495,5,0,80.88866355708781,254.2940580004056,1.5492725816307311,4.055698819218009,9.0,4537,4.3415364151874964
44,4559,32,28,102.5746395250212,748.2531806615776,-6.330914828664916,-1.0543952364764664,14.0,4570,6.418117471853689
44,4497,24,18,856.9372026641294,234.523311132255,13.324933258200758,-13.06807920129492,15.0,4530,18.663561834409357
44,4562,27,25,163.21125730994152,751.3011695906433,-0.9841144527986216,-2.6954553049290557,17.0,4571,2.869487856234509
44,4499,23,19,827.6547826086957,260.3591304347826,21.762629921816934,-10.098756146743597,25.0,4540,23.99160138101151
44,4564,29,28,260.5346756152125,752.6286353467561,0.0,0.0,13.0,0,inf
44,4502,20,19,773.0129716981132,286.6733490566038,-1.6205518730403128,-9.058188706749547,26.0,4542,9.20200907521284
44,4568,26,25,220.3466237942122,789.556270096463,-6.383733169212206,6.520552820203648,18.0,4576,9.12522099769457
44,4505,13,11,589.8292443572129,379.0083415112856,-5.701786236309772,8.784812166791596,21.0,4544,10.472979093380317
44,4507,16,14,554.8388998035364,398.04813359528487,-5.341177707864404,16.84936070995434,24.0,4545,17.67566506927365
44,4509,12,11,584.3965256797583,422.0294561933535,4.863222747914733,4.154820536206273,22.0,4548,6.396363746998501
45,4544,13,11,584.1274581209032,387.7931536780772,0.5181312623911936,4.164691755178069,21.0,4662,4.196798472730764
45,4576,26,25,213.962890625,796.0768229166666,-8.96071039244191,4.867217781007753,18.0,4678,10.197261380634238
45,4545,16,14,549.497722095672,414.8974943052392,2.310138166336742,5.719317921835113,24.0,4664,6.168252251536897
45,4548,12,11,589.259748427673,426.18427672955977,4.648481294055841,3.5208742473496386,22.0,4665,5.83137494994422
45,4551,15,14,527.8411005053341,465.9444132509826,5.2333495792682925,4.2727328291076105,23.0,4666,6.756048671210232
45,4553,17,0,559.2862776025237,455.0378548895899,7.079762759341293,8.765902939220098,2.0,4667,11.267834533235895
45,4524,37,35,912.9153297682708,151.02183600713013,3.279262430310837,-0.2891232411726889,20.0,4656,3.2919833437358603
45,4557,38,0,825.9295383547379,492.2832349878514,-36.93380426302088,-1.9952861787508027,3.0,4668,36.98766097327937
45,4526,1,0,939.3461538461538,192.60451505016724,5.0650015323321895,4.686321603219255,4.0,4657,6.90042395011545
45,4528,36,35,902.6084656084656,195.4563492063492,12.891534391534378,-5.289682539682559,19.0,13358,13.934575714342227
45,4530,24,18,870.2621359223301,221.45523193096008,8.390507011866248,-3.4045307443365687,15.0,4658,9.054912341116813
45,4566,4,0,202.19925351708287,643.2977318403675,5.432802021703679,2.049083734640021,10.0,4669,5.806382863590196
45,13335,30,29,264.8333333333333,750.1666666666666,-14.666666666666686,2.6666666666667425,27.0,13363,14.90711984999863
45,4537,5,0,82.43793613871854,258.3497568196236,6.781892445946738,0.4792911303416076,9.0,4659,6.798807626048377
45,13337,31,29,234.16666666666663,758.1666666666666,-21.333333333333343,1.3333333333333712,28.0,13361,21.37495938917521
45,4570,32,28,96.24372469635628,747.1987854251012,0.037684471725214,1.212504897479448,14.0,4671,1.2130903700140625
45,4571,27,25,162.2271428571429,748.6057142857143,3.5544983111464035,8.170363600238488,17.0,4676,8.910067317593322
45,4540,23,19,849.4174125305126,250.26037428803903,14.525526128545948,-5.280345757368565,25.0,4660,15.455515540687449
45,4542,20,19,771.3924198250729,277.61516034985425,1.7792439021463906,-0.9872943886549592,26.0,4661,2.0348118028934974
46,4676,27,25,165.7816411682893,756.7760778859528,-6.210889644931143,-2.858677750543165,17.0,4703,6.837191577172855
46,4678,26,25,205.0021802325581,800.9440406976744,-6.935358165736005,-8.425781179414912,18.0,4704,10.912973076592081
46,13358,36,35,915.5,190.16666666666663,-2.6666666666666288,-1.3333333333333428,19.0,13389,2.98142396999969
46,4656,37,35,916.1945921985816,150.73271276595744,-0.6855831895726396,-2.592254125498812,20.0,4670,2.6813813158501354
46,4657,1,0,944.411155378486,197.2908366533865,-1.1518485748915737,7.365132537884392,4.0,4672,7.454658438861109
46,13361,31,29,212.8333333333333,759.5,1.3333333333333428,1.3333333333333712,28.0,13385,1.8856180831641602
46,4658,24,18,878.6526429341964,218.0507011866235,2.2044999229465247,-8.234059065857679,15.0,4673,8.524057051093937
46,4659,5,0,89.21982858466528,258.82904794996523,2.025748051446428,1.9452006111091575,9.0,4680,2.8084623168912985
46,13363,30,29,250.16666666666663,752.8333333333334,20.000000000000057,-5.333333333333371,27.0,13387,20.69889959501343
46,4660,23,19,863.9429386590585,244.98002853067047,16.31285374131221,-5.986516019085656,25.0,4681,17.376638663222902
46,4661,20,19,773.1716637272193,276.6278659611993,6.786098829858361,-1.6050349109709714,26.0,4682,6.973325920537531
46,4662,13,11,584.6455893832944,391.9578454332553,-7.96055587622061,5.52763483480129,21.0,4684,9.691501262721847
46,4664,16,14,551.8078602620087,420.6168122270743,1.719961677577885,6.039785547170538,24.0,4685,6.279910638547865
46,4665,12,11,593.9082297217288,429.7051509769094,3.755573959252729,2.4402477960967417,22.0,4687,4.478743693243924
46,4666,15,14,533.0744500846024,470.21714608009023,5.231545390510746,-0.7188429126694587,23.0,4689,5.280700929428719
46,4667,17,0,566.366040361865,463.80375782881,7.392129572775502,4.326961125438402,2.0,4692,8.565405548002808
46,4668,38,0,788.995734091717,490.2879488091006,-16.15595853061984,-0.9890086594746776,3.0,4695,16.186201968702353
46,4669,4,0,207.6320555387866,645.3468155750076,3.191083526418282,-0.3087313280369699,10.0,4698,3.205983328947549
46,4671,32,28,96.2814091680815,748.4112903225806,-4.592658612278896,-1.7372129548616613,14.0,4700,4.910236448428803
47,4672,1,0,943.2593068035944,204.65596919127088,-9.484277357186784,7.462994295183762,4.0,4713,12.068463068592923
47,4704,26,25,198.06682206682208,792.5182595182595,0.930611637198382,-4.970783042639255,18.0,4728,5.057145645151919
47,4673,24,18,880.8571428571429,209.81664212076583,-3.894239631336404,1.0260998147180374,15.0,4712,4.027155712911469
47,4680,5,0,91.2455766361117,260.7742485610744,2.0744578689562303,-3.488719123938324,9.0,4714,4.058883661280206
47,4681,23,19,880.2557924003708,238.9935125115848,2.007789088562845,2.956185677549996,25.0,4715,3.5735487661851977
47,13385,31,29,214.16666666666663,760.8333333333334,2.666666666666657,-5.333333333333371,28.0,13419,5.962847939999469
47,4682,20,19,779.9577625570777,275.0228310502283,2.4878779165499054,-0.6084069382799839,26.0,4716,2.5611902565416576
47,13387,30,29,270.1666666666667,747.5,-2.6666666666666856,-1.3333333333333712,27.0,13421,2.981423969999754
47,4684,13,11,576.6850335070737,397.48548026805656,-7.032670322994136,-4.955007631240562,21.0,4717,8.602938596640955
47,4685,16,14,553.5278219395866,426.65659777424486,-5.520057964431317,1.3185575052582408,24.0,4720,5.675353189481202
47,13389,36,35,912.8333333333334,188.8333333333333,-7.190476190476147,-3.023182957393459,19.0,4711,7.800165577709144
47,4687,12,11,597.6638036809816,432.14539877300615,-4.430158821168448,2.4363769279284497,22.0,4719,5.05591136351486
47,4689,15,14,538.3059954751131,469.4983031674208,0.8492411011760623,0.4942539830311148,23.0,4721,0.9825972967950056
47,4692,17,0,573.7581699346405,468.1307189542484,1.095248373586628,-1.18518013617188,2.0,4722,1.6137598814633327
47,4695,38,0,772.8397755610972,489.29894014962593,-5.698052538456864,9.481124537230867,3.0,4723,11.06162398662583
47,4698,4,0,210.82313906520488,645.0380842469706,0.4360166518764288,-0.7341983090337862,10.0,4724,0.8539073004147476
47,4700,32,28,91.6887505558026,746.674077367719,4.498529974825559,1.1128910286914788,14.0,4725,4.634144837631429
47,4670,37,35,915.509009009009,148.14045864045863,-8.86543672226503,-6.184911984471455,20.0,4710,10.8096764305017
47,4703,27,25,159.57075152335815,753.9174001354096,-2.6939494263725408,-5.39970681955117,17.0,4726,6.03441772244517
48,4710,37,35,906.643572286744,141.95554665598718,-7.968172641983756,-10.37961415154669,20.0,4783,13.085418036403984
48,4711,36,35,905.6428571428572,185.81015037593983,-2.9546316038854457,-10.883118866818762,19.0,4784,11.277061859544142
48,4712,24,18,876.9629032258065,210.84274193548387,-2.9537767590528574,-6.419665012406938,15.0,4788,7.06660427743358
48,4713,1,0,933.7750294464076,212.11896348645465,-21.80996394422425,1.1474120593969417,4.0,4789,21.84012549603164
48,4714,5,0,93.32003450506794,257.28552943713606,-1.135942664149539,0.7370207883661806,9.0,4792,1.354092086498942
48,4715,23,19,882.2635814889336,241.9496981891348,-11.749169072082168,2.986000258758793,25.0,4793,12.122671794191234
48,13419,31,29,216.8333333333333,755.5,6.666666666666714,6.666666666666629,28.0,13449,9.428090415820641
48,4716,20,19,782.4456404736276,274.41442411194834,6.5361960551312,-4.500196059476082,26.0,4795,7.935592192447689
48,4717,13,11,569.6523631840796,392.530472636816,-6.044372448700301,-6.558266499004787,21.0,4797,8.918817061167685
48,13421,30,29,267.5,746.1666666666666,-1.3333333333333144,1.3333333333333712,27.0,13451,1.88561808316414
48,4719,12,11,593.2336448598131,434.5817757009346,-1.9147716203765413,-1.2347334474134757,22.0,4801,2.2783584099875442
48,4720,16,14,548.0077639751553,427.9751552795031,-3.573832490652876,0.254861033710597,24.0,4803,3.582908429997922
48,4721,15,14,539.1552365762892,469.9925571504519,1.1449389649629893,-0.5332242072103099,23.0,4808,1.2630175329921531
48,4722,17,0,574.8534183082271,466.9455388180765,0.0166625543065492,-1.5272099771061676,2.0,4836,1.5273008724179526
48,4723,38,0,767.1417230226403,498.7800646868568,3.5605095837978524,9.426840816777656,3.0,4845,10.076832651244217
48,4724,4,0,211.2591557170813,644.3038859379368,-2.8667540167625134,-1.197881687139784,10.0,4854,3.1069597887659985
48,4725,32,28,96.18728053062816,747.7869683964104,8.362701294162846,4.42822607832602,14.0,4862,9.462766991538976
48,4726,27,25,156.8768020969856,748.5176933158584,8.828948463133884,6.899782412296872,17.0,4893,11.205236646395086
48,4728,26,25,198.99743370402047,787.5474764756202,10.712911123565732,15.399649961161344,18.0,4894,18.759415866911073
49,4801,12,11,591.3188732394366,433.3470422535211,-2.2616932524319964,1.016830391053304,22.0,4910,2.4797581358402754
49,4803,16,14,544.4339314845024,428.2300163132137,-8.64244967438708,-4.413689782601523,24.0,4908,9.704256482150214
49,4836,17,0,574.8700808625337,465.41832884097033,-0.4564596000751635,-1.5240874234730768,2.0,4911,1.590973865558319
49,4808,15,14,540.3001755412522,469.4593329432416,2.2993770314546964,6.991450054521295,23.0,4941,7.35985791966443
49,13449,31,29,223.5,762.1666666666666,0.0,1.3333333333333712,28.0,13484,1.3333333333333712
49,13451,30,29,266.1666666666667,747.5,5.333333333333314,-2.6666666666666288,27.0,13486,5.962847939999405
49,4845,38,0,770.7022326064382,508.20690550363446,22.729071741387884,33.68352927897428,3.0,4945,40.63484769151565
49,4783,37,35,898.6753996447602,131.5759325044405,-1.8420663114268336,6.59073416222617,20.0,13491,6.843316819556782
49,4784,36,35,902.6882255389718,174.92703150912106,-3.1882255389717784,-3.427031509121065,19.0,13489,4.68074001113718
49,4788,24,18,874.0091264667536,204.42307692307693,-3.584496587884132,1.9046485143389589,15.0,4887,4.059101101441868
49,4789,1,0,911.9650655021834,213.2663755458516,-11.85012297344781,4.098566982884051,4.0,4889,12.538886146664817
49,4854,4,0,208.3924017003188,643.106004250797,-3.834632776016008,-3.8932552468129416,10.0,4950,5.4645992482278825
49,4792,5,0,92.1840918409184,258.02255022550224,0.5146928813038443,-1.544685642168929,9.0,4895,1.6281776608182812
49,4793,23,19,870.5144124168514,244.9356984478936,-15.324757244437592,4.20223258658919,25.0,4897,15.890467057727866
49,4795,20,19,788.9818365287588,269.91422805247225,-9.485370097663347,2.625082901591327,26.0,4902,9.841915775390131
49,4797,13,11,563.6079907353793,385.9722061378112,-7.184433329073499,-3.1048652692805945,21.0,4904,7.826638524953544
49,4893,27,25,165.7057505601195,755.4174757281553,6.302603658761029,5.904997120633311,17.0,4959,8.63665466914798
49,4862,32,28,104.549981824791,752.2151944747364,16.822304716453573,6.514906827723735,14.0,4953,18.039787885314436
49,4894,26,25,209.7103448275862,802.9471264367816,-1.4376175548589174,9.316166873681595,18.0,4960,9.42643673146544
50,4960,26,25,208.27272727272728,812.2632933104632,4.834725066960772,-5.699168527100937,18.0,4978,7.473626186356707
50,4897,23,19,855.1896551724138,249.1379310344828,2.9770114942527925,-2.971264367816161,25.0,13540,4.206068161640657
50,4902,20,19,779.4964664310954,272.5393109540636,1.3368669022379436,-1.0393109540635803,26.0,13538,1.6933340997971502
50,4904,13,11,556.4235574063058,382.8673408685306,-9.631323417400154,-5.627300525615794,21.0,4962,11.154770368598198
50,4908,16,14,535.7914818101153,423.8163265306122,-5.4992970854261785,2.261826222496154,24.0,4963,5.9462699480050585
50,13484,31,29,223.5,763.5,-4.0,2.6666666666666288,28.0,13533,4.807401700618631
50,4941,15,14,542.5995525727069,476.4507829977629,-3.564626102118609,-8.560157997762872,23.0,4968,9.272694548758142
50,4910,12,11,589.0571799870046,434.3638726445744,-8.06780958635045,-3.76861508120561,22.0,4964,8.904606176125847
50,13486,30,29,271.5,744.8333333333334,4.0,-4.0,27.0,13535,5.656854249492381
50,4911,17,0,574.4136212624585,463.89424141749726,-3.141401861747454,-1.5433018542671562,2.0,4967,3.500026609952389
50,4945,38,0,793.4313043478261,541.8904347826087,30.533199580017936,14.678957128941988,3.0,4971,33.87843058623767
50,13489,36,35,899.5,171.5,6.1875,-2.33673469387756,19.0,4943,6.614036988070981
50,13491,37,35,896.8333333333334,138.16666666666666,-10.786290948610484,-18.166666666666657,20.0,4942,21.127514056458555
50,4950,4,0,204.5577689243028,639.2127490039841,0.2749327540946069,-0.931752793913688,10.0,4974,0.9714686244238715
