FRAME,ID,track_id_unique,track_id_parent,pos_x,pos_y,dt2_n0_dx,dt2_n0_dy,tid_lap_pred,ID_next,dist_link
1,10655,4,0,211.5,643.5,0.0,-2.6666666666666288,10.0,10839,2.6666666666666288
2,2113,17,0,583.2525096525096,433.7258687258688,1.960805564881639,6.102935621957272,2.0,2238,6.410193575004252
2,2097,1,0,884.3439531859558,245.76918075422623,1.3524205079594367,-2.473544614090997,4.0,2200,2.8191247202363785
2,2099,5,0,96.4512391374316,262.5101383971677,1.416879791034674,-1.0685723094431978,9.0,2208,1.7746535218884927
2,10772,10,0,235.5,648.8333333333334,2.6666666666666288,-2.6666666666667425,11.0,10905,3.77123616632828
2,2101,18,0,822.1351970669111,282.7273143904675,-0.0965800934042135,-1.2746875381998848,1.0,2215,1.2783411260238988
2,10839,4,0,211.5,640.8333333333334,1.333333333333286,0.0,10.0,10903,1.333333333333286
2,2122,25,0,123.9035175879397,751.0929648241206,2.396482412060294,-1.6117820284216575,5.0,2243,2.888073624140728
2,10698,38,0,807.5,515.5,-0.7890059249506294,-3.3525345622119858,3.0,2239,3.444128095822382
2,2108,11,0,602.2850356294537,396.2180522565321,0.8955939104979507,0.923352101821422,7.0,2236,1.2863388186862157
2,2125,28,0,210.8627118644068,764.518220338983,-3.313980222217197,1.9944632391210464,6.0,2244,3.86786097545555
2,2095,35,0,922.7128111718276,209.2799028536733,-0.8324692914856087,-1.4665125402829915,12.0,2193,1.6863167413252542
2,2111,14,0,555.2909718228867,420.5922944220816,-0.3910380919390945,12.879541230668508,8.0,2237,12.885476052588722
3,2208,5,0,97.86811892846627,261.4415660877245,1.4732357952414077,-3.5776326355557444,9.0,2068,3.869092785573141
3,2193,35,0,921.880341880342,207.8133903133903,0.6774138952355315,-2.019990973456288,12.0,2065,2.130552303583054
3,2243,25,0,126.3,749.4811827956989,4.097083567021869,-0.4929606981105507,5.0,2077,4.126633495361841
3,2244,28,0,207.5487316421896,766.5126835781041,-2.0835715668600017,2.2038889266040087,6.0,2079,3.0328858987827436
3,2215,18,0,822.0386169735069,281.4526268522676,-0.655825050767703,-1.0276926995019835,1.0,2070,1.2191221357288755
3,10903,4,0,212.8333333333333,640.8333333333334,-2.666666666666657,0.0,10.0,11023,2.666666666666657
3,2200,1,0,885.6963736939152,243.29563614013523,-0.6068656915441579,-0.8356479954997837,4.0,2066,1.032760156065374
3,10905,10,0,238.16666666666663,646.1666666666666,-4.0,-1.3333333333332575,11.0,11119,4.216370213557815
3,2236,11,0,603.1806295399516,397.1414043583535,-0.4691083878363997,1.2586856506474078,7.0,2071,1.3432617938005065
3,2237,14,0,554.8999337309476,433.4718356527501,-2.011365601617399,8.802413769882719,8.0,2072,9.029290102748423
3,2238,17,0,585.2133152173913,439.82880434782606,3.620018115942116,-9.66213768115938,2.0,10998,10.318015106086493
3,2239,38,0,806.7109940750494,512.147465437788,2.1370059249505857,19.19453456221197,3.0,2075,19.313128989970107
4,2065,35,0,922.5577557755776,205.793399339934,-0.1321113605081336,-1.8257853280371137,12.0,2153,1.8305587878161413
4,2066,1,0,885.0895080023711,242.45998814463545,-0.7932557715561188,-0.815133891214856,4.0,2157,1.137408448937393
4,2068,5,0,99.34135472370768,257.86393345216874,-0.5361636227379165,-2.19194257937923,9.0,2164,2.2565645795419016
4,2070,18,0,821.3827919227392,280.4249341527656,-0.4544160103304193,-1.439532692911598,1.0,2171,1.509552345699192
4,10998,17,0,588.8333333333334,430.1666666666667,-2.486306969139605,19.94185571224193,2.0,2180,20.096251680168326
4,2071,11,0,602.7115211521152,398.4000900090009,-0.410119282956316,-0.1365386071316834,7.0,2176,0.4322506419776181
4,2072,14,0,552.8885681293302,442.2742494226328,-2.8445652904373446,7.21049152839629,8.0,2185,7.751305681795523
4,2075,38,0,808.848,531.342,-1.5310122591943127,-23.383155866900157,3.0,2188,23.433223782346946
4,2077,25,0,130.39708356702187,748.9882220975884,4.257095107329718,1.3114897179735865,5.0,2204,4.454532975879858
4,2079,28,0,205.4651600753296,768.7165725047081,-0.5419885940757752,-1.023271951542711,6.0,2210,1.1579452158553372
4,11023,4,0,210.16666666666663,640.8333333333334,0.0,-2.6666666666667425,10.0,11136,2.6666666666667425
4,11119,10,0,234.16666666666663,644.8333333333334,-2.6666666666666288,0.0,11.0,11138,2.6666666666666288
5,2176,11,0,602.3014018691589,398.2635514018692,-2.140067934954345,2.0311759527950244,7.0,2250,2.950519702939218
5,11136,4,0,210.16666666666663,638.1666666666666,-2.6666666666666288,1.3333333333333712,10.0,11149,2.9814239699997027
5,2210,28,0,204.92317148125383,767.6933005531654,0.9522023971110798,-2.860798060642992,6.0,2256,3.0151044673183036
5,11138,10,0,231.5,644.8333333333334,0.0,2.6666666666666288,11.0,11151,2.6666666666666288
5,2180,17,0,586.3470263641938,450.1085223789086,-1.8376055686599104,1.817506930233037,2.0,2251,2.5845939076410107
5,2164,5,0,98.80519110096976,255.6719908727895,0.0115746877586389,0.0558482662645758,9.0,2248,0.0570350965763094
5,2153,35,0,922.4256444150694,203.9676140118969,-2.966909889622229,2.16512326458178,12.0,2246,3.6729161498693994
5,2185,14,0,550.0440028388929,449.4847409510291,-0.2041504403689487,4.335185248232904,8.0,2252,4.339989462982487
5,2171,18,0,820.9283759124088,278.985401459854,-2.8198455070033788,0.972368810416242,1.0,2249,2.982788927637596
5,2188,38,0,807.3169877408056,507.95884413309983,3.5069792013431424,29.52338727185889,3.0,2253,29.730948506948327
5,2204,25,0,134.65417867435158,750.299711815562,2.4128573367287345,2.8825596525820174,5.0,2255,3.759126318454787
5,2157,1,0,884.296252230815,241.6448542534206,-0.5772284510902637,0.1861845450775376,4.0,2247,0.6065124644834552
6,2256,28,0,205.8753738783649,764.8325024925224,6.729056501381933,-3.273430762564544,6.0,2285,7.483017463302779
6,2246,35,0,919.4587345254472,206.13273727647868,-2.9322217369256123,-0.7484578004961691,12.0,2259,3.026237497887867
6,2247,1,0,883.7190237797247,241.83103879849813,-3.3752928928745405,0.868655391104312,4.0,2260,3.4852782243579883
6,2248,5,0,98.8167657887284,255.72783913905408,-3.000716057165804,-0.7998933916678084,9.0,2261,3.1054993630278718
6,2249,18,0,818.1085304054054,279.95777027027026,-0.9939424812097286,-0.073239640036661,1.0,2262,0.9966371961882876
6,2250,11,0,600.1613339342045,400.29472735466425,-3.9271834692848415,2.9888736597059733,7.0,2280,4.935193588412546
6,2251,17,0,584.5094207955339,451.92602930914165,1.6572458711327729,-12.426029309141654,2.0,11155,12.536054733010463
6,2252,14,0,549.8398523985239,453.819926199262,-1.35460874718558,-2.8576749981638727,8.0,2281,3.1624786565418237
6,2253,38,0,810.8239669421488,537.4822314049587,-3.1792968913873665,-11.191440977112508,3.0,2282,11.634271780725184
6,11149,4,0,207.5,639.5,-2.666666666666714,0.0,10.0,11211,2.666666666666714
6,2255,25,0,137.06703601108032,753.182271468144,3.450986170065704,5.150907829453104,5.0,2284,6.2000933068387
6,11151,10,0,231.5,647.5,-2.666666666666714,-2.6666666666666288,11.0,11296,3.77123616632826
7,11296,10,0,228.8333333333333,644.8333333333334,5.333333333333343,0.0,11.0,11377,5.333333333333343
7,2259,35,0,916.5265127885216,205.3842794759825,4.306820544811785,-0.5509461426492237,12.0,11372,4.341917186832672
7,11155,17,0,586.1666666666666,439.5,-3.3273929612194024,16.38634835238736,2.0,2317,16.720764224285933
7,2260,1,0,880.3437308868502,242.69969418960244,7.156269113149847,-8.53302752293581,4.0,11370,11.136639813112506
7,2261,5,0,95.8160497315626,254.92794574738627,0.3489418932280159,-2.163009957324846,9.0,2297,2.190975244117556
7,2262,18,0,817.1145879241957,279.8845306302336,1.1454518372356688,-0.9382085626391472,1.0,2299,1.4806401380605565
7,2280,11,0,596.2341504649197,403.2836010143702,0.4027034676645371,-1.573039216617417,7.0,2302,1.623767982159206
7,2281,14,0,548.4852436513384,450.9622512010981,0.5754553063562753,-3.297628270380756,8.0,2305,3.3474618771881435
7,2282,38,0,807.6446700507614,526.2907904278462,-0.1446700507614196,-6.790790427846218,3.0,11327,6.792331268313931
7,11211,4,0,204.8333333333333,639.5,-1.333333333333286,0.0,10.0,11375,1.333333333333286
7,2284,25,0,140.51802218114602,758.3331792975971,2.073080516440342,-0.502606652069403,5.0,2368,2.1331376594933973
7,2285,28,0,212.60443037974684,761.5590717299579,0.0,0.0,6.0,0,inf
8,2368,25,0,142.59110269758636,757.8305726455277,1.611854977069413,-2.917773053482847,5.0,2292,3.3333880750272766
8,2305,14,0,549.0606989576946,447.66462293071737,1.0083882838586078,-5.892056112764749,8.0,2289,5.977722991824876
8,2370,29,28,192.6494992846924,757.9628040057224,-2.695045843396798,2.219382229095345,13.0,2293,3.4912647531853813
8,2371,32,28,226.315296566077,763.9656607700313,0.4326998720352151,0.3736090429696332,14.0,2294,0.5716755165720995
8,11370,1,0,887.5,234.16666666666663,-1.3333333333333712,2.666666666666657,4.0,11475,2.981423969999728
8,11372,35,0,920.8333333333334,204.8333333333333,-4.0,1.3333333333333428,12.0,11477,4.216370213557842
8,2317,17,0,582.8392737054472,455.88634835238736,3.3273929612194024,-15.053015019054044,2.0,11471,15.416381063084781
8,11375,4,0,203.5,639.5,2.6666666666666288,1.3333333333333712,10.0,11466,2.9814239699997027
8,11377,10,0,234.16666666666663,644.8333333333334,-1.3333333333333428,1.3333333333332575,11.0,11468,1.8856180831640799
8,2297,5,0,96.16499162479062,252.76493579006143,0.2807778243859786,-0.3892969484941488,9.0,2286,0.4799878131513126
8,2299,18,0,818.2600397614314,278.94632206759445,-1.721043056927556,1.2539708653971502,1.0,2287,2.1294206101809534
8,2302,11,0,596.6368539325842,401.7105617977528,-3.8035205992508736,-3.543895131086117,7.0,11473,5.1986499833189015
8,11327,38,0,807.5,519.5,8.279417189229093,20.531353744005852,3.0,2290,22.137868812394867
9,11466,4,0,206.16666666666663,640.8333333333334,-1.3333333333333428,-1.3333333333333712,10.0,11524,1.8856180831641602
9,11468,10,0,232.8333333333333,646.1666666666666,0.0,0.0,11.0,11526,0.0
9,2286,5,0,96.4457694491766,252.37563884156728,-0.0894174678246173,-1.6579814989099475,9.0,2360,1.6603909582624938
9,2287,18,0,816.5389967045038,280.2002929329916,0.898690983183883,-1.782875515574176,1.0,2361,1.996569705091685
9,11471,17,0,586.1666666666666,440.8333333333333,-4.210038688658074,15.278456526165767,2.0,2364,15.847891329193772
9,2289,14,0,550.0690872415532,441.7725668179526,-0.7979548651577488,-5.0479522512328,8.0,2363,5.110631457809809
9,11473,11,0,592.8333333333334,398.1666666666667,2.920351878269116,4.32453637660484,7.0,2362,5.218243954194597
9,2290,38,0,815.7794171892291,540.0313537440059,-0.0024627616633097,0.9642001648493306,3.0,2365,0.9642033100391673
9,11475,1,0,886.1666666666666,236.8333333333333,-1.3333333333332575,-2.666666666666657,4.0,11532,2.9814239699996774
9,2292,25,0,144.20295767465578,754.9127995920448,3.31407936238125,0.9983115190663056,5.0,2381,3.461177243260129
9,2293,29,28,189.9544534412956,760.1821862348178,-0.1906343458182391,0.0127886395540599,13.0,2382,0.19106282502672162
9,11477,35,0,916.8333333333334,206.16666666666663,2.6666666666666288,-9.333333333333345,12.0,11529,9.70681318570736
9,2294,32,28,226.7479964381122,764.3392698130009,-0.7725311250834181,3.051593131161553,14.0,2383,3.147860380857929
10,11524,4,0,204.8333333333333,639.5,-6.666666666666657,0.0,10.0,11555,6.666666666666657
10,11526,10,0,232.8333333333333,646.1666666666666,0.8384118190212746,0.7059095106186533,11.0,2311,1.0960121420205293
10,11529,35,0,919.5,196.8333333333333,-5.333333333333371,2.666666666666714,12.0,11553,5.962847939999494
10,11532,1,0,884.8333333333334,234.16666666666663,-1.3333333333333712,0.0,4.0,11551,1.3333333333333712
10,2381,25,0,147.51703703703703,755.9111111111112,0.6372359929296749,-4.358946849179915,5.0,2312,4.405279485419805
10,2382,29,28,189.76381909547737,760.1949748743718,0.3134536317953404,4.201616034719109,13.0,2313,4.213292119292753
10,2383,32,28,225.9754653130288,767.3908629441624,-0.159915271672304,1.7977226637780177,14.0,2314,1.8048212293673738
10,2360,5,0,96.35635198135198,250.71765734265733,-0.4050335229341328,-2.053212254277213,9.0,2304,2.092781096009458
10,2361,18,0,817.4376876876877,278.4174174174174,-0.3082283276288535,-0.7539381971158718,1.0,2306,0.8145105935610728
10,2362,11,0,595.7536852116025,402.4912030432715,-0.8830910524886804,0.4377999778765797,7.0,2307,0.9856564450224524
10,2363,14,0,549.2711323763955,436.7246145667198,-2.952667646105056,-5.046710002404495,8.0,2308,5.847010182710917
10,2364,17,0,581.9566279780086,456.1117898594991,-0.693845576106014,-2.9911002043265853,2.0,2309,3.0705214729430614
10,2365,38,0,815.7769544275658,540.9955539088552,1.937501964309945,2.370435736704394,3.0,2310,3.0615158734767647
11,2304,5,0,95.95131845841784,248.6644450883801,-1.5166398336046854,-2.327823264762827,9.0,2335,2.778301196207408
11,11553,35,0,914.1666666666666,199.5,1.3333333333333712,-6.666666666666714,12.0,11570,6.798692684790433
11,2306,18,0,817.1294593600588,277.66347922030155,-2.301971886902038,-0.5493059919551229,1.0,2339,2.3666033974633627
11,2307,11,0,594.8705941591138,402.9290030211481,-2.75234223109328,0.4725393953043522,7.0,2341,2.792611902354879
11,11555,4,0,198.16666666666663,639.5,4.0,-4.0,10.0,11572,5.656854249492381
11,2308,14,0,546.3184647302904,431.6779045643153,-3.5837036100268733,-3.3302933616794235,8.0,2343,4.892216822603602
11,2309,17,0,581.2627824019025,453.1206896551725,-4.464526587949081,-0.7445268644748353,2.0,2344,4.526181382404928
11,2310,38,0,817.7144563918757,543.3659896455596,0.5530919295891863,-1.9861998863191277,3.0,2347,2.061771246038417
11,2311,10,0,233.67174515235456,646.8725761772853,-1.1390348719807264,-3.027141238392346,11.0,2350,3.234344526602523
11,2312,25,0,148.1542730299667,751.5521642619312,2.124322666522545,0.2966466100959906,5.0,2353,2.144934964697741
11,2313,29,28,190.0772727272727,764.396590909091,-1.2897021058038265,4.144652028762152,13.0,2356,4.340676440514433
11,2314,32,28,225.8155500413565,769.1885856079405,1.6395631514616014,1.5577063514662086,14.0,2358,2.261551769256867
11,11551,1,0,883.5,234.16666666666663,-1.3333333333333712,-1.3333333333333428,4.0,11568,1.8856180831641602
12,2339,18,0,814.8274874731568,277.11417322834643,2.005845860176578,-6.947506561679745,1.0,11594,7.231269946514971
12,2341,11,0,592.1182519280205,403.40154241645246,-2.6206468189199086,0.1758923892952566,7.0,2396,2.6265429526522177
12,2343,14,0,542.7347611202636,428.3476112026359,-0.946170516236748,-3.526582119861928,8.0,2399,3.6513038895613117
12,2344,17,0,576.7982558139535,452.37616279069766,-2.105993557603824,-1.9207581834915004,2.0,2401,2.850354515515286
12,2347,38,0,818.2675483214649,541.3797897592405,-0.8433058972225354,-0.2297528043254715,3.0,2403,0.874043012320174
12,2350,10,0,232.53271028037383,643.8454349388929,-2.3660436137072054,-1.678768272226307,11.0,11588,2.9011075977630254
12,11568,1,0,882.1666666666666,232.8333333333333,-1.3333333333332575,-2.666666666666657,4.0,11591,2.9814239699996774
12,2353,25,0,150.27859569648925,751.8488108720272,4.078908519362358,-1.1748367292503872,5.0,2409,4.244730385987144
12,11570,35,0,915.5,192.8333333333333,-2.6666666666666288,1.3333333333333428,12.0,11596,2.98142396999969
12,2356,29,28,188.7875706214689,768.5412429378531,2.245409354973986,4.211407238825359,13.0,2412,4.7726108266477505
12,11572,4,0,202.16666666666663,635.5,-4.0,0.0,10.0,11586,4.0
12,2358,32,28,227.4551131928181,770.7462919594067,-0.7586406743603789,-1.1285725172409684,14.0,2411,1.359857198188687
12,2335,5,0,94.43467862481316,246.3366218236173,-1.750056012849484,0.0595573182555426,9.0,2390,1.7510691369184785
13,2401,17,0,574.6922622563496,450.45540460720616,-2.05589861998601,-0.9862487630502416,2.0,2418,2.2802205503587833
13,11586,4,0,198.16666666666663,635.5,-1.3333333333333428,-1.3333333333333712,10.0,11606,1.8856180831641602
13,2403,38,0,817.4242424242424,541.150036954915,0.6408844216492753,3.5970285505753736,3.0,2421,3.6536758525582287
13,11588,10,0,230.16666666666663,642.1666666666666,-0.4617248062015164,0.8398740310077528,11.0,2423,0.9584248455789529
13,11591,1,0,880.8333333333334,230.16666666666663,1.6666666666666288,2.3333333333333712,4.0,138961,2.8674417556808844
13,2409,25,0,154.3575042158516,750.6739741427768,1.799246356230782,-1.0343860420903184,5.0,2425,2.075389586193643
13,11594,18,0,816.8333333333334,270.1666666666667,-4.379475542107912,4.968356026222864,1.0,2414,6.6230180150159965
13,2411,32,28,226.6964725184577,769.6177194421657,0.0144351855850004,0.6515406646229849,14.0,2426,0.651700554119938
13,2412,29,28,191.03297997644287,772.7526501766785,0.4240224805596142,1.2866618626335369,13.0,2427,1.3547301623480341
13,11596,35,0,912.8333333333334,194.16666666666663,0.1666666666666287,5.333333333333371,12.0,138963,5.335936864527411
13,2390,5,0,92.68462261196368,246.39617914187284,-0.8750839585970738,-1.532401087009987,9.0,2413,1.7646600312987526
13,2396,11,0,589.4976051091006,403.5774348057477,-2.4388142050518127,-0.0355601523921791,7.0,2415,2.439073441124859
13,2399,14,0,541.7885906040268,424.821029082774,-3.130390714463033,-3.186020800057179,8.0,2416,4.466550633720988
14,2413,5,0,91.8095386533666,244.86377805486285,0.3591980930738714,1.300111675521947,9.0,2442,1.3488193499859016
14,2414,18,0,812.4538577912255,275.13502269288955,0.8848794101397743,-1.405927129749614,1.0,2445,1.6612172238016627
14,2415,11,0,587.0587909040488,403.54187465335553,-2.026516572228388,4.214050712252117,7.0,2447,4.67600179886074
14,2416,14,0,538.6581998895638,421.6350082827168,-1.862732780663805,-4.4492703059340215,8.0,2449,4.823461378245475
14,138963,35,0,913.0,199.5,-6.833333333333371,1.333333333333286,12.0,11619,6.962199524735169
14,2418,17,0,572.6363636363636,449.4691558441559,-1.673485281138028,-1.4126167236533431,2.0,2451,2.189986071675053
14,138961,1,0,882.5,232.5,-0.3333333333333712,-2.3333333333333712,4.0,11617,2.357022603955201
14,2421,38,0,818.0651268458917,544.7470655054904,-2.9510242817890457,2.519601161176297,3.0,2453,3.8803265742859194
14,11606,4,0,196.8333333333333,634.1666666666666,2.666666666666714,0.0,10.0,11622,2.666666666666714
14,2423,10,0,229.7049418604651,643.0065406976744,-3.5382751937984835,-0.8398740310077528,11.0,11624,3.636589024760828
14,2425,25,0,156.1567505720824,749.6395881006865,3.658412681929775,-0.146505643575324,5.0,2455,3.6613450062653246
14,2426,32,28,226.7109077040427,770.2692601067887,-2.4315614930470986,-1.8539555005479544,14.0,2456,3.057718478290873
14,2427,29,28,191.4570024570025,774.039312039312,1.5858845722862045,5.0747046970897145,13.0,2457,5.316733737858217
15,11617,1,0,882.1666666666666,230.16666666666663,-5.3333333333332575,-2.6666666666666288,4.0,11641,5.962847939999355
15,11619,35,0,906.1666666666666,200.8333333333333,5.333333333333371,-10.666666666666655,12.0,11643,11.925695879998885
15,11622,4,0,199.5,634.1666666666666,-2.666666666666714,0.0,10.0,11636,2.666666666666714
15,11624,10,0,226.16666666666663,642.1666666666666,2.666666666666657,-1.3333333333332575,11.0,11638,2.9814239699996774
15,2442,5,0,92.16873674644047,246.1638897303848,0.8514293271063877,-0.8453843923064994,9.0,2485,1.199836101228941
15,2445,18,0,813.3387372013652,273.72909556313994,-6.247129257739402,0.048611035194483,1.0,2487,6.247318384366714
15,2447,11,0,585.0322743318204,407.75592536560765,-0.3842617795191927,-1.156029968118048,7.0,2489,1.2182209989924946
15,2449,14,0,536.7954671089,417.1857379767828,-0.8292333426661571,-5.010153561198365,8.0,2490,5.07831336600824
15,2451,17,0,570.9628783552256,448.0565391205026,-0.7518020751838321,-2.829266393229773,2.0,2492,2.927448493844106
15,2453,38,0,815.1141025641026,547.2666666666667,1.659342189843528,-0.3674094707520225,3.0,2494,1.6995311771759283
15,2455,25,0,159.81516325401216,749.4930824571112,4.697805045699653,-1.73573375394119,5.0,2499,5.008207654637724
15,2456,32,28,224.2793462109956,768.4153046062407,0.3319366328992998,1.778667573048324,14.0,2501,1.8093756557647556
15,2457,29,28,193.0428870292887,779.1140167364017,1.2358166744150196,7.157279559894619,13.0,2511,7.263187561342988
16,2499,25,0,164.51296829971182,747.75734870317,3.652365033621521,-2.735348703169961,5.0,2539,4.563102329200467
16,2501,32,28,224.6112828438949,770.1939721792891,-0.8044126148872692,0.6571728588788801,14.0,2540,1.038727982407721
16,2511,29,28,194.2787037037037,786.2712962962963,-0.5417578908958376,4.940526363802178,13.0,2541,4.970141080872079
16,11636,4,0,196.8333333333333,634.1666666666666,-2.666666666666657,0.0,10.0,11666,2.666666666666657
16,2485,5,0,93.02016607354686,245.3185053380783,-1.1367231566311349,0.1928515059144899,9.0,2522,1.1529662779782148
16,11638,10,0,228.8333333333333,640.8333333333334,-8.0,-1.3333333333333712,11.0,11668,8.110350040397632
16,2487,18,0,807.0916079436258,273.7777065983344,1.9266291384410577,-2.572539425082141,1.0,2523,3.214009790074088
16,2489,11,0,584.6480125523012,406.5998953974896,0.7987432674115098,2.794854478686716,7.0,2535,2.9067511699955344
16,11641,1,0,876.8333333333334,227.5,0.0,1.333333333333286,4.0,11660,1.333333333333286
16,2490,14,0,535.9662337662338,412.1755844155844,-0.3491682095220767,-5.226052677811197,8.0,2525,5.237704175475972
16,11643,35,0,911.5,190.16666666666663,-2.6666666666666288,6.666666666666657,12.0,11663,7.180219742845982
16,2492,17,0,570.2110762800418,445.2272727272728,-2.567157732986175,-0.0247410817032118,2.0,2536,2.5672769517826786
16,2494,38,0,816.7734447539461,546.8992571959146,-2.304463272464659,1.3465761374186511,3.0,2537,2.6690481951444522
17,2535,11,0,585.4467558197127,409.3947498761763,-5.946755819712735,-0.5614165428430056,7.0,11882,5.973197913502036
17,2536,17,0,567.6439185470556,445.2025316455696,-2.81058521372222,-12.36919831223628,2.0,11880,12.684496684181948
17,2537,38,0,814.4689814814815,548.2458333333333,2.901142210240664,-0.2838923247700222,3.0,2550,2.914999309794672
17,2539,25,0,168.16533333333334,745.022,12.774486125041818,-2.4322306920762458,5.0,2560,13.003970235984225
17,2540,32,28,223.80687022900764,770.8511450381679,2.1845427296184425,-0.4920505807128847,14.0,2561,2.239272362065116
17,11660,1,0,876.8333333333334,228.8333333333333,-2.6666666666667425,0.0,4.0,11886,2.6666666666667425
17,2541,29,28,193.73694581280787,791.2118226600985,2.369037093175024,4.471083322807431,13.0,2562,5.059933085360507
17,11663,35,0,908.8333333333334,196.8333333333333,-3.8471837488457368,3.309048938134822,12.0,2542,5.07450762856397
17,11666,4,0,194.16666666666663,634.1666666666666,0.0,-2.6666666666666288,10.0,11894,2.6666666666666288
17,11668,10,0,220.8333333333333,639.5,1.3333333333333428,-1.3333333333333712,11.0,11892,1.8856180831641602
17,2522,5,0,91.88344291691573,245.5113568439928,0.0366286607758894,-0.3410615860148311,9.0,2543,0.3430228334166506
17,2523,18,0,809.0182370820669,271.2051671732523,0.0,0.0,1.0,0,inf
17,2525,14,0,535.6170655567117,406.9495317377732,1.2380818825018878,-1.628786781746328,8.0,2546,2.0459210952944833
18,2560,25,0,180.93981945837515,742.5897693079238,2.251613645802536,-1.4290078060729456,5.0,2479,2.66680095241126
18,2561,32,28,225.99141295862609,770.3590944574551,0.915262790692708,1.4045295207465642,14.0,2480,1.6764274963967805
18,2562,29,28,196.1059829059829,795.6829059829059,-0.8607448107447908,3.5988400488400885,13.0,2481,3.7003420553185915
18,11880,17,0,564.8333333333334,432.8333333333333,0.0,5.333333333333371,2.0,11918,5.333333333333371
18,11882,11,0,579.5,408.8333333333333,-1.3333333333333712,2.6666666666666856,7.0,11920,2.981423969999754
18,11884,24,18,823.5,259.5,2.6666666666666288,-2.6666666666666856,15.0,11915,3.77123616632824
18,2542,35,0,904.9861495844876,200.1423822714681,1.1805170821789943,-12.642382271468108,12.0,11913,12.697379654056483
18,11886,1,0,874.1666666666666,228.8333333333333,5.333333333333371,-4.0,4.0,11911,6.666666666666697
18,2543,5,0,91.92007157769162,245.17029525797795,-1.1417210622277023,-0.1624116921805125,9.0,2467,1.1532148722988662
18,2544,19,18,793.5597345132743,280.8399705014749,-2.449790535683292,0.0003656329788555,16.0,2469,2.449790562968783
18,2546,14,0,536.8551474392136,405.3207449560269,2.797345229408052,-4.759161378314275,8.0,2471,5.520394674054584
18,11892,10,0,222.16666666666663,638.1666666666666,0.0,0.0,11.0,11923,0.0
18,2550,38,0,817.3701236917221,547.9619410085633,1.1633649512598367,2.4422523519492643,3.0,2475,2.7051829070178446
18,11894,4,0,194.16666666666663,631.5,1.3333333333333712,0.0,10.0,11925,1.3333333333333712
19,2467,5,0,90.77835051546391,245.00788356579744,-1.2425036145784532,-1.060725610927392,9.0,2527,1.633693378182641
19,2469,19,18,791.109943977591,280.84033613445376,-0.5577151020088422,1.4850131669434177,16.0,2528,1.5862881960741093
19,2471,14,0,539.6524926686217,400.5615835777126,6.984165013319057,-4.620882769087302,8.0,2530,8.374432428464505
